NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
HP_ANGINA_PECTORIS	HP_ANGINA_PECTORIS		31	0.4343677	1.5333073	0.022887323	0.48364437	1.0	4329	tags=42%, list=22%, signal=54%	
HP_CONJUGATED_HYPERBILIRUBINEMIA	HP_CONJUGATED_HYPERBILIRUBINEMIA		18	0.49975675	1.5322993	0.037906136	0.4835997	1.0	7856	tags=67%, list=40%, signal=111%	
GO_HOMOLOGOUS_CHROMOSOME_PAIRING_AT_MEIOSIS	GO_HOMOLOGOUS_CHROMOSOME_PAIRING_AT_MEIOSIS		43	0.39956105	1.5320797	0.015	0.48066816	1.0	2743	tags=33%, list=14%, signal=38%	
GO_STEROID_DEHYDROGENASE_ACTIVITY	GO_STEROID_DEHYDROGENASE_ACTIVITY		34	0.41499636	1.5283952	0.024561403	0.49070236	1.0	2866	tags=24%, list=15%, signal=28%	
HP_ABNORMAL_FOVEAL_MORPHOLOGY	HP_ABNORMAL_FOVEAL_MORPHOLOGY		40	0.4136208	1.5281761	0.018549748	0.48768988	1.0	4787	tags=45%, list=25%, signal=59%	
GO_CONDENSED_CHROMOSOME_CENTROMERIC_REGION	GO_CONDENSED_CHROMOSOME_CENTROMERIC_REGION		113	0.33333826	1.5269748	0.0030864198	0.48864207	1.0	3892	tags=27%, list=20%, signal=33%	
GO_OXYGEN_BINDING	GO_OXYGEN_BINDING		35	0.4219535	1.5268528	0.0304	0.48539436	1.0	3943	tags=40%, list=20%, signal=50%	
GO_CILIUM_MOVEMENT	GO_CILIUM_MOVEMENT		148	0.3184257	1.5261775	0.0044444446	0.48418677	1.0	3479	tags=28%, list=18%, signal=33%	
GO_CELL_CELL_RECOGNITION	GO_CELL_CELL_RECOGNITION		77	0.35319686	1.5242789	0.015527951	0.48761883	1.0	5237	tags=43%, list=27%, signal=58%	
GO_RECEPTOR_REGULATOR_ACTIVITY	GO_RECEPTOR_REGULATOR_ACTIVITY		499	0.27876115	1.5214161	0.0	0.49486402	1.0	5410	tags=35%, list=28%, signal=47%	
HP_SPINAL_DEFORMITIES	HP_SPINAL_DEFORMITIES		18	0.49277115	1.5205472	0.039182283	0.49445522	1.0	4049	tags=50%, list=21%, signal=63%	
GO_DORSAL_SPINAL_CORD_DEVELOPMENT	GO_DORSAL_SPINAL_CORD_DEVELOPMENT		22	0.47057974	1.5192362	0.059322033	0.49590528	1.0	7434	tags=68%, list=38%, signal=110%	
GO_LYMPH_NODE_DEVELOPMENT	GO_LYMPH_NODE_DEVELOPMENT		16	0.5184543	1.5188843	0.03492647	0.49357262	1.0	2024	tags=31%, list=10%, signal=35%	
GO_FORELIMB_MORPHOGENESIS	GO_FORELIMB_MORPHOGENESIS		39	0.41567296	1.5185567	0.032702237	0.4912668	1.0	5174	tags=46%, list=26%, signal=63%	
GO_ALCOHOL_DEHYDROGENASE_NADPPLUS_ACTIVITY	GO_ALCOHOL_DEHYDROGENASE_NADPPLUS_ACTIVITY		20	0.47475818	1.5183802	0.034671534	0.4884284	1.0	3469	tags=40%, list=18%, signal=49%	
GO_MOLTING_CYCLE	GO_MOLTING_CYCLE		106	0.3326204	1.5106181	0.013452915	0.5141458	1.0	2699	tags=23%, list=14%, signal=26%	
GO_ANTIBACTERIAL_HUMORAL_RESPONSE	GO_ANTIBACTERIAL_HUMORAL_RESPONSE		44	0.4009403	1.5100456	0.030995106	0.5128778	1.0	4957	tags=43%, list=25%, signal=58%	
GO_REGULATION_OF_PRESYNAPSE_ORGANIZATION	GO_REGULATION_OF_PRESYNAPSE_ORGANIZATION		35	0.41454846	1.5098249	0.033557046	0.5100999	1.0	5251	tags=43%, list=27%, signal=59%	
GO_CHROMOSOME_ORGANIZATION_INVOLVED_IN_MEIOTIC_CELL_CYCLE	GO_CHROMOSOME_ORGANIZATION_INVOLVED_IN_MEIOTIC_CELL_CYCLE		62	0.362766	1.5095035	0.014376997	0.5077942	1.0	3612	tags=34%, list=18%, signal=41%	
GO_RESPONSE_TO_FUNGUS	GO_RESPONSE_TO_FUNGUS		54	0.3763227	1.5089667	0.02347418	0.5063749	1.0	5243	tags=44%, list=27%, signal=61%	
GO_SKIN_EPIDERMIS_DEVELOPMENT	GO_SKIN_EPIDERMIS_DEVELOPMENT		90	0.34346795	1.5076562	0.00770416	0.5076361	1.0	2265	tags=22%, list=12%, signal=25%	
HP_CALF_MUSCLE_PSEUDOHYPERTROPHY	HP_CALF_MUSCLE_PSEUDOHYPERTROPHY		16	0.51153827	1.505694	0.05670103	0.5120015	1.0	5855	tags=63%, list=30%, signal=89%	
GO_RETINAL_METABOLIC_PROCESS	GO_RETINAL_METABOLIC_PROCESS		15	0.5144438	1.5055627	0.05078809	0.50908417	1.0	3221	tags=40%, list=16%, signal=48%	
GO_ANCHORED_COMPONENT_OF_EXTERNAL_SIDE_OF_PLASMA_MEMBRANE	GO_ANCHORED_COMPONENT_OF_EXTERNAL_SIDE_OF_PLASMA_MEMBRANE		19	0.48601228	1.5040501	0.030981068	0.5114163	1.0	2511	tags=42%, list=13%, signal=48%	
GO_LIPASE_ACTIVITY	GO_LIPASE_ACTIVITY		123	0.3206254	1.4994557	0.009160305	0.5253469	1.0	5048	tags=37%, list=26%, signal=49%	
GO_SULFATE_TRANSPORT	GO_SULFATE_TRANSPORT		18	0.49488926	1.498976	0.04109589	0.5237973	1.0	5858	tags=50%, list=30%, signal=71%	
GO_O_GLYCAN_PROCESSING	GO_O_GLYCAN_PROCESSING		59	0.36854208	1.4987077	0.01309329	0.5213556	1.0	5673	tags=46%, list=29%, signal=64%	
GO_POSITIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY	GO_POSITIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY		124	0.32246345	1.4961896	0.009063444	0.5280525	1.0	5713	tags=44%, list=29%, signal=61%	
GO_PHOTORECEPTOR_OUTER_SEGMENT	GO_PHOTORECEPTOR_OUTER_SEGMENT		85	0.33906865	1.4960774	0.01904762	0.5251597	1.0	2624	tags=26%, list=13%, signal=30%	
GO_MAMMARY_GLAND_EPITHELIUM_DEVELOPMENT	GO_MAMMARY_GLAND_EPITHELIUM_DEVELOPMENT		71	0.34837955	1.4960697	0.02177294	0.52183306	1.0	2958	tags=27%, list=15%, signal=31%	
GO_RESPONSE_TO_DOPAMINE	GO_RESPONSE_TO_DOPAMINE		86	0.34518448	1.4940501	0.016845329	0.52665114	1.0	4857	tags=41%, list=25%, signal=54%	
GO_SPERM_CAPACITATION	GO_SPERM_CAPACITATION		27	0.43611935	1.4933351	0.04304636	0.52610743	1.0	7304	tags=63%, list=37%, signal=100%	
HP_ABNORMALITY_OF_THE_MIDDLE_PHALANX_OF_THE_5TH_FINGER	HP_ABNORMALITY_OF_THE_MIDDLE_PHALANX_OF_THE_5TH_FINGER		19	0.48043507	1.4917814	0.0502693	0.5286814	1.0	5527	tags=53%, list=28%, signal=73%	
GO_CARBOXYLIC_ESTER_HYDROLASE_ACTIVITY	GO_CARBOXYLIC_ESTER_HYDROLASE_ACTIVITY		128	0.31666967	1.4910324	0.012618297	0.5281086	1.0	5048	tags=35%, list=26%, signal=47%	
GO_NEGATIVE_REGULATION_OF_KIDNEY_DEVELOPMENT	GO_NEGATIVE_REGULATION_OF_KIDNEY_DEVELOPMENT		16	0.5070423	1.4906794	0.05372617	0.52612936	1.0	5242	tags=56%, list=27%, signal=77%	
HP_DECREASED_PULMONARY_FUNCTION	HP_DECREASED_PULMONARY_FUNCTION		20	0.4683111	1.4896051	0.060822897	0.5269649	1.0	207	tags=15%, list=1%, signal=15%	
GO_HYALURONIC_ACID_BINDING	GO_HYALURONIC_ACID_BINDING		22	0.45310956	1.4890231	0.049099836	0.52610624	1.0	5473	tags=36%, list=28%, signal=50%	
GO_EXPLORATION_BEHAVIOR	GO_EXPLORATION_BEHAVIOR		25	0.4520302	1.4890144	0.048027445	0.5229285	1.0	6275	tags=56%, list=32%, signal=82%	
GO_PHOSPHOLIPASE_ACTIVITY	GO_PHOSPHOLIPASE_ACTIVITY		99	0.33596814	1.4873443	0.013595167	0.52634865	1.0	4863	tags=37%, list=25%, signal=50%	
GO_REGULATION_OF_HAIR_FOLLICLE_DEVELOPMENT	GO_REGULATION_OF_HAIR_FOLLICLE_DEVELOPMENT		21	0.46009287	1.4853666	0.056437388	0.53080153	1.0	2008	tags=24%, list=10%, signal=27%	
GO_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_CIRCULATORY_RENIN_ANGIOTENSIN	GO_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_CIRCULATORY_RENIN_ANGIOTENSIN		18	0.47645968	1.484731	0.060240965	0.52997816	1.0	3794	tags=50%, list=19%, signal=62%	
GO_INTERLEUKIN_1_RECEPTOR_BINDING	GO_INTERLEUKIN_1_RECEPTOR_BINDING		16	0.5023356	1.48288	0.06745362	0.533982	1.0	5744	tags=56%, list=29%, signal=80%	
GO_SMALL_MOLECULE_CATABOLIC_PROCESS	GO_SMALL_MOLECULE_CATABOLIC_PROCESS		437	0.2735375	1.4812417	0.0	0.53702635	1.0	5935	tags=38%, list=30%, signal=53%	
GO_TUMOR_NECROSIS_FACTOR_RECEPTOR_SUPERFAMILY_BINDING	GO_TUMOR_NECROSIS_FACTOR_RECEPTOR_SUPERFAMILY_BINDING		46	0.38696158	1.4796082	0.022913257	0.5403344	1.0	4853	tags=39%, list=25%, signal=52%	
GO_VOLTAGE_GATED_CALCIUM_CHANNEL_COMPLEX	GO_VOLTAGE_GATED_CALCIUM_CHANNEL_COMPLEX		41	0.3850232	1.4743824	0.027444255	0.5578576	1.0	5451	tags=44%, list=28%, signal=61%	
GO_STEROID_CATABOLIC_PROCESS	GO_STEROID_CATABOLIC_PROCESS		27	0.42517596	1.4739758	0.045454547	0.55619735	1.0	4329	tags=37%, list=22%, signal=48%	
GO_ACETYLGALACTOSAMINYLTRANSFERASE_ACTIVITY	GO_ACETYLGALACTOSAMINYLTRANSFERASE_ACTIVITY		44	0.38414103	1.4735793	0.035117056	0.5546263	1.0	3190	tags=34%, list=16%, signal=41%	
HP_HYPOPIGMENTATION_OF_THE_FUNDUS	HP_HYPOPIGMENTATION_OF_THE_FUNDUS		23	0.46237773	1.4723364	0.050083473	0.5564173	1.0	4559	tags=43%, list=23%, signal=57%	
GO_DEFENSE_RESPONSE_TO_GRAM_NEGATIVE_BACTERIUM	GO_DEFENSE_RESPONSE_TO_GRAM_NEGATIVE_BACTERIUM		76	0.34302214	1.4720126	0.026936026	0.5545551	1.0	5794	tags=45%, list=30%, signal=63%	
HP_PTERYGIUM	HP_PTERYGIUM		35	0.40288654	1.4700943	0.04865772	0.55883604	1.0	3666	tags=34%, list=19%, signal=42%	
GO_TYPE_I_INTERFERON_RECEPTOR_BINDING	GO_TYPE_I_INTERFERON_RECEPTOR_BINDING		17	0.4788593	1.4700772	0.06227758	0.55574924	1.0	4883	tags=53%, list=25%, signal=71%	
GO_CERAMIDE_BINDING	GO_CERAMIDE_BINDING		15	0.5056294	1.4699465	0.061837457	0.55316657	1.0	3923	tags=47%, list=20%, signal=58%	
GO_FEMALE_GENITALIA_DEVELOPMENT	GO_FEMALE_GENITALIA_DEVELOPMENT		17	0.4853579	1.4690417	0.05978261	0.55342203	1.0	5793	tags=53%, list=30%, signal=75%	
HP_ABSENCE_OF_PUBERTAL_DEVELOPMENT	HP_ABSENCE_OF_PUBERTAL_DEVELOPMENT		24	0.43898684	1.4687898	0.067768596	0.5512576	1.0	4485	tags=46%, list=23%, signal=59%	
GO_POSITIVE_REGULATION_OF_LIPID_CATABOLIC_PROCESS	GO_POSITIVE_REGULATION_OF_LIPID_CATABOLIC_PROCESS		27	0.4316608	1.4662467	0.04830054	0.5583617	1.0	5803	tags=48%, list=30%, signal=68%	
GO_SH2_DOMAIN_BINDING	GO_SH2_DOMAIN_BINDING		40	0.39080927	1.4659934	0.03789127	0.55627346	1.0	6557	tags=52%, list=34%, signal=79%	
GO_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CONTRACTION	GO_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CONTRACTION		30	0.42139256	1.465379	0.056384742	0.5556629	1.0	3385	tags=33%, list=17%, signal=40%	
GO_GLUCOSAMINE_CONTAINING_COMPOUND_METABOLIC_PROCESS	GO_GLUCOSAMINE_CONTAINING_COMPOUND_METABOLIC_PROCESS		24	0.44336727	1.4635248	0.04931973	0.5600517	1.0	3046	tags=29%, list=16%, signal=35%	
GO_PHOSPHATIDIC_ACID_METABOLIC_PROCESS	GO_PHOSPHATIDIC_ACID_METABOLIC_PROCESS		50	0.36341563	1.462753	0.030716723	0.56024617	1.0	5048	tags=40%, list=26%, signal=54%	
GO_ASPARTIC_TYPE_PEPTIDASE_ACTIVITY	GO_ASPARTIC_TYPE_PEPTIDASE_ACTIVITY		24	0.43610904	1.4623517	0.050522648	0.5588369	1.0	4432	tags=50%, list=23%, signal=65%	
GO_HUMORAL_IMMUNE_RESPONSE	GO_HUMORAL_IMMUNE_RESPONSE		252	0.28633076	1.4604685	0.0014144272	0.56348556	1.0	5249	tags=37%, list=27%, signal=50%	
GO_ALCOHOL_CATABOLIC_PROCESS	GO_ALCOHOL_CATABOLIC_PROCESS		53	0.36329117	1.4589745	0.025764896	0.56633496	1.0	4587	tags=38%, list=23%, signal=49%	
GO_HORMONE_METABOLIC_PROCESS	GO_HORMONE_METABOLIC_PROCESS		211	0.29123405	1.4588765	0.004297994	0.5637865	1.0	4401	tags=29%, list=23%, signal=37%	
GO_COBALAMIN_METABOLIC_PROCESS	GO_COBALAMIN_METABOLIC_PROCESS		20	0.46415406	1.458379	0.066317625	0.562716	1.0	2516	tags=35%, list=13%, signal=40%	
GO_RENAL_SYSTEM_PROCESS_INVOLVED_IN_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE	GO_RENAL_SYSTEM_PROCESS_INVOLVED_IN_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE		25	0.4425092	1.4580431	0.061433446	0.5610685	1.0	5149	tags=52%, list=26%, signal=71%	
GO_MAMMARY_GLAND_EPITHELIAL_CELL_PROLIFERATION	GO_MAMMARY_GLAND_EPITHELIAL_CELL_PROLIFERATION		28	0.4189061	1.4566299	0.055555556	0.5636822	1.0	2782	tags=29%, list=14%, signal=33%	
HP_CENTRAL_HYPOTONIA	HP_CENTRAL_HYPOTONIA		24	0.43538365	1.4563875	0.050251257	0.56166655	1.0	4682	tags=46%, list=24%, signal=60%	
GO_NEGATIVE_REGULATION_OF_AXON_GUIDANCE	GO_NEGATIVE_REGULATION_OF_AXON_GUIDANCE		28	0.42358047	1.456172	0.03697479	0.5596101	1.0	2033	tags=25%, list=10%, signal=28%	
GO_ORGANIC_ACID_CATABOLIC_PROCESS	GO_ORGANIC_ACID_CATABOLIC_PROCESS		272	0.28031963	1.4560426	0.0042796005	0.5572744	1.0	5935	tags=39%, list=30%, signal=55%	
GO_PROTEIN_LOCALIZATION_TO_KINETOCHORE	GO_PROTEIN_LOCALIZATION_TO_KINETOCHORE		16	0.4998279	1.4554323	0.07195572	0.5568224	1.0	2620	tags=31%, list=13%, signal=36%	
GO_GLIAL_CELL_PROLIFERATION	GO_GLIAL_CELL_PROLIFERATION		45	0.37529534	1.4550174	0.035772357	0.5556619	1.0	5955	tags=51%, list=30%, signal=73%	
HP_OSTEOPOROSIS_OF_VERTEBRAE	HP_OSTEOPOROSIS_OF_VERTEBRAE		18	0.46212783	1.4548422	0.07070707	0.5534973	1.0	2549	tags=33%, list=13%, signal=38%	
GO_ANCHORED_COMPONENT_OF_PLASMA_MEMBRANE	GO_ANCHORED_COMPONENT_OF_PLASMA_MEMBRANE		59	0.35527393	1.4522907	0.031045752	0.5608059	1.0	2950	tags=27%, list=15%, signal=32%	
GO_PEPTIDYL_ARGININE_MODIFICATION	GO_PEPTIDYL_ARGININE_MODIFICATION		27	0.42518517	1.4489514	0.06677797	0.5713071	1.0	3793	tags=44%, list=19%, signal=55%	
GO_POSITIVE_REGULATION_OF_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	GO_POSITIVE_REGULATION_OF_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY		23	0.44255248	1.4474454	0.05922166	0.5744235	1.0	6658	tags=52%, list=34%, signal=79%	
GO_DENDRITE_MEMBRANE	GO_DENDRITE_MEMBRANE		43	0.38046306	1.4472424	0.047138046	0.57236403	1.0	3785	tags=28%, list=19%, signal=35%	
GO_KINETOCHORE_ASSEMBLY	GO_KINETOCHORE_ASSEMBLY		15	0.49897844	1.4464312	0.067736186	0.5726939	1.0	1683	tags=33%, list=9%, signal=36%	
GO_SYNAPTONEMAL_COMPLEX_ORGANIZATION	GO_SYNAPTONEMAL_COMPLEX_ORGANIZATION		24	0.44193274	1.4450711	0.046263345	0.57538044	1.0	2215	tags=29%, list=11%, signal=33%	
GO_ORGANIC_HYDROXY_COMPOUND_CATABOLIC_PROCESS	GO_ORGANIC_HYDROXY_COMPOUND_CATABOLIC_PROCESS		72	0.34125346	1.4446187	0.019847328	0.574471	1.0	4712	tags=33%, list=24%, signal=44%	
HP_ANTERIOR_PITUITARY_DYSGENESIS	HP_ANTERIOR_PITUITARY_DYSGENESIS		21	0.44137827	1.4444278	0.06394316	0.5724451	1.0	2924	tags=33%, list=15%, signal=39%	
GO_UDP_GLYCOSYLTRANSFERASE_ACTIVITY	GO_UDP_GLYCOSYLTRANSFERASE_ACTIVITY		127	0.31031922	1.443809	0.010339734	0.57215834	1.0	5380	tags=40%, list=28%, signal=55%	
GO_REGULATION_OF_HAIR_CYCLE	GO_REGULATION_OF_HAIR_CYCLE		29	0.4192101	1.4432443	0.047957372	0.57171535	1.0	2194	tags=24%, list=11%, signal=27%	
GO_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS	GO_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS		32	0.39862183	1.443014	0.0528169	0.5698322	1.0	4574	tags=41%, list=23%, signal=53%	
GO_NEGATIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION	GO_NEGATIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION		59	0.35338125	1.4428507	0.0368	0.5677217	1.0	5792	tags=49%, list=30%, signal=70%	
GO_POSITIVE_REGULATION_OF_T_HELPER_1_TYPE_IMMUNE_RESPONSE	GO_POSITIVE_REGULATION_OF_T_HELPER_1_TYPE_IMMUNE_RESPONSE		20	0.45856625	1.4417424	0.0795053	0.56929016	1.0	5310	tags=55%, list=27%, signal=75%	
GO_MONOCARBOXYLIC_ACID_CATABOLIC_PROCESS	GO_MONOCARBOXYLIC_ACID_CATABOLIC_PROCESS		135	0.3092919	1.4404435	0.011782032	0.5718395	1.0	5933	tags=44%, list=30%, signal=63%	
GO_EPHRIN_RECEPTOR_ACTIVITY	GO_EPHRIN_RECEPTOR_ACTIVITY		19	0.45984855	1.4383725	0.07178631	0.5772046	1.0	2233	tags=37%, list=11%, signal=42%	
GO_EXTRACELLULAR_LIGAND_GATED_ION_CHANNEL_ACTIVITY	GO_EXTRACELLULAR_LIGAND_GATED_ION_CHANNEL_ACTIVITY		74	0.33720428	1.43834	0.035658915	0.5746238	1.0	5247	tags=39%, list=27%, signal=53%	
GO_FOLIC_ACID_METABOLIC_PROCESS	GO_FOLIC_ACID_METABOLIC_PROCESS		18	0.4797296	1.4355037	0.06551724	0.58348304	1.0	6174	tags=61%, list=32%, signal=89%	
GO_REGULATION_OF_PLATELET_AGGREGATION	GO_REGULATION_OF_PLATELET_AGGREGATION		21	0.4414009	1.4344687	0.07333333	0.5850206	1.0	4799	tags=48%, list=25%, signal=63%	
GO_REGULATION_OF_DEFENSE_RESPONSE_TO_BACTERIUM	GO_REGULATION_OF_DEFENSE_RESPONSE_TO_BACTERIUM		17	0.4777615	1.4343367	0.07054674	0.5828707	1.0	6813	tags=59%, list=35%, signal=90%	
GO_LIPID_TRANSLOCATION	GO_LIPID_TRANSLOCATION		45	0.37254345	1.4331899	0.037441496	0.58482814	1.0	4936	tags=38%, list=25%, signal=50%	
GO_GAS_TRANSPORT	GO_GAS_TRANSPORT		19	0.458653	1.4327881	0.08450704	0.5839099	1.0	3879	tags=42%, list=20%, signal=52%	
GO_ACYLGLYCEROL_O_ACYLTRANSFERASE_ACTIVITY	GO_ACYLGLYCEROL_O_ACYLTRANSFERASE_ACTIVITY		22	0.43674675	1.4318615	0.05762712	0.5850556	1.0	5538	tags=50%, list=28%, signal=70%	
GO_RENAL_SYSTEM_PROCESS_INVOLVED_IN_REGULATION_OF_BLOOD_VOLUME	GO_RENAL_SYSTEM_PROCESS_INVOLVED_IN_REGULATION_OF_BLOOD_VOLUME		16	0.4763485	1.4315642	0.08047945	0.58363503	1.0	6509	tags=63%, list=33%, signal=94%	
GO_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT_CONFERRING_TENSILE_STRENGTH	GO_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT_CONFERRING_TENSILE_STRENGTH		41	0.3754193	1.4305185	0.044045676	0.5853741	1.0	5068	tags=37%, list=26%, signal=49%	
GO_PRIMARY_ALCOHOL_METABOLIC_PROCESS	GO_PRIMARY_ALCOHOL_METABOLIC_PROCESS		92	0.32626292	1.4296254	0.020092735	0.5863718	1.0	7116	tags=45%, list=36%, signal=70%	
GO_EMBRYONIC_FORELIMB_MORPHOGENESIS	GO_EMBRYONIC_FORELIMB_MORPHOGENESIS		31	0.39949045	1.4289435	0.063464835	0.58645314	1.0	5174	tags=45%, list=26%, signal=61%	
GO_OSTEOBLAST_DEVELOPMENT	GO_OSTEOBLAST_DEVELOPMENT		18	0.45882326	1.4280142	0.079422385	0.5874748	1.0	7043	tags=67%, list=36%, signal=104%	
GO_FOLIC_ACID_CONTAINING_COMPOUND_METABOLIC_PROCESS	GO_FOLIC_ACID_CONTAINING_COMPOUND_METABOLIC_PROCESS		26	0.4184389	1.4279032	0.057724956	0.58533096	1.0	6310	tags=58%, list=32%, signal=85%	
GO_INDOLALKYLAMINE_METABOLIC_PROCESS	GO_INDOLALKYLAMINE_METABOLIC_PROCESS		16	0.47925475	1.4261174	0.08020478	0.58997405	1.0	6010	tags=56%, list=31%, signal=81%	
GO_RESPONSE_TO_CATECHOLAMINE	GO_RESPONSE_TO_CATECHOLAMINE		105	0.3153351	1.4253032	0.0190779	0.5905573	1.0	4963	tags=38%, list=25%, signal=51%	
GO_RECEPTOR_BIOSYNTHETIC_PROCESS	GO_RECEPTOR_BIOSYNTHETIC_PROCESS		25	0.42856455	1.4246433	0.072758034	0.59074515	1.0	3817	tags=40%, list=20%, signal=50%	
GO_KINETOCHORE_ORGANIZATION	GO_KINETOCHORE_ORGANIZATION		20	0.45918038	1.4244709	0.080789946	0.5888784	1.0	2620	tags=35%, list=13%, signal=40%	
GO_KILLING_OF_CELLS_IN_OTHER_ORGANISM_INVOLVED_IN_SYMBIOTIC_INTERACTION	GO_KILLING_OF_CELLS_IN_OTHER_ORGANISM_INVOLVED_IN_SYMBIOTIC_INTERACTION		27	0.41450024	1.423178	0.08117444	0.5915176	1.0	4660	tags=44%, list=24%, signal=58%	
GO_ALDO_KETO_REDUCTASE_NADP_ACTIVITY	GO_ALDO_KETO_REDUCTASE_NADP_ACTIVITY		26	0.42656088	1.4210657	0.07785467	0.5974817	1.0	3469	tags=35%, list=18%, signal=42%	
GO_ANDROGEN_METABOLIC_PROCESS	GO_ANDROGEN_METABOLIC_PROCESS		29	0.40902156	1.4208996	0.06908463	0.5955974	1.0	3733	tags=31%, list=19%, signal=38%	
GO_REGULATION_OF_WATER_LOSS_VIA_SKIN	GO_REGULATION_OF_WATER_LOSS_VIA_SKIN		28	0.409599	1.420208	0.060913704	0.59589714	1.0	2034	tags=29%, list=10%, signal=32%	
HP_INTESTINAL_HYPOPLASIA	HP_INTESTINAL_HYPOPLASIA		17	0.46992815	1.4168288	0.07597173	0.6074241	1.0	2382	tags=29%, list=12%, signal=33%	
HP_EUNUCHOID_HABITUS	HP_EUNUCHOID_HABITUS		21	0.4371934	1.4161723	0.08219178	0.6075654	1.0	4485	tags=48%, list=23%, signal=62%	
GO_BINDING_OF_SPERM_TO_ZONA_PELLUCIDA	GO_BINDING_OF_SPERM_TO_ZONA_PELLUCIDA		42	0.3735516	1.4159232	0.04299363	0.6060168	1.0	2141	tags=29%, list=11%, signal=32%	
GO_DRUG_CATABOLIC_PROCESS	GO_DRUG_CATABOLIC_PROCESS		24	0.42621106	1.4157727	0.060034305	0.6040524	1.0	4614	tags=38%, list=24%, signal=49%	
HP_NEOPLASM_OF_STRIATED_MUSCLE	HP_NEOPLASM_OF_STRIATED_MUSCLE		26	0.41925067	1.414322	0.05782313	0.6077151	1.0	4212	tags=31%, list=22%, signal=39%	
GO_METALLOENDOPEPTIDASE_ACTIVITY	GO_METALLOENDOPEPTIDASE_ACTIVITY		105	0.3109521	1.4131676	0.02276176	0.60997224	1.0	4881	tags=36%, list=25%, signal=48%	
GO_PRESYNAPSE_ORGANIZATION	GO_PRESYNAPSE_ORGANIZATION		52	0.35049763	1.4130102	0.04262295	0.6080618	1.0	2950	tags=23%, list=15%, signal=27%	
GO_BICARBONATE_TRANSPORT	GO_BICARBONATE_TRANSPORT		43	0.37205338	1.4129697	0.055183947	0.6057164	1.0	6726	tags=49%, list=34%, signal=74%	
HP_WIDELY_PATENT_FONTANELLES_AND_SUTURES	HP_WIDELY_PATENT_FONTANELLES_AND_SUTURES		17	0.46835226	1.4127138	0.080267556	0.604335	1.0	1953	tags=29%, list=10%, signal=33%	
HP_EXCESSIVE_DAYTIME_SOMNOLENCE	HP_EXCESSIVE_DAYTIME_SOMNOLENCE		57	0.3457418	1.4122236	0.041347627	0.6039703	1.0	3159	tags=28%, list=16%, signal=33%	
GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_NAD_P_H_OXYGEN_AS_ACCEPTOR	GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_NAD_P_H_OXYGEN_AS_ACCEPTOR		17	0.47133213	1.4113746	0.085427135	0.60510784	1.0	4778	tags=53%, list=24%, signal=70%	
GO_TRANSMITTER_GATED_CHANNEL_ACTIVITY	GO_TRANSMITTER_GATED_CHANNEL_ACTIVITY		60	0.34670606	1.4113361	0.04327666	0.6027923	1.0	5247	tags=40%, list=27%, signal=55%	
GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN	GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN		155	0.29000178	1.4098778	0.016793894	0.6061407	1.0	5200	tags=37%, list=27%, signal=51%	
GO_CHLORIDE_CHANNEL_COMPLEX	GO_CHLORIDE_CHANNEL_COMPLEX		48	0.3594114	1.4092784	0.04597701	0.60616136	1.0	3455	tags=27%, list=18%, signal=33%	
GO_CELLULAR_RESPONSE_TO_PH	GO_CELLULAR_RESPONSE_TO_PH		22	0.44010735	1.4086328	0.080267556	0.60627836	1.0	4963	tags=45%, list=25%, signal=61%	
GO_CHLORIDE_TRANSPORT	GO_CHLORIDE_TRANSPORT		109	0.31136882	1.4082217	0.017080745	0.6055434	1.0	6214	tags=40%, list=32%, signal=59%	
