NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GO_ATPASE_ACTIVITY_COUPLED_TO_TRANSMEMBRANE_MOVEMENT_OF_IONS_ROTATIONAL_MECHANISM	GO_ATPASE_ACTIVITY_COUPLED_TO_TRANSMEMBRANE_MOVEMENT_OF_IONS_ROTATIONAL_MECHANISM		19	-0.5864797	-1.9210833	0.0	0.036097035	0.928	3476	tags=53%, list=18%, signal=64%	
GO_FICOLIN_1_RICH_GRANULE	GO_FICOLIN_1_RICH_GRANULE		119	-0.38797444	-1.9203702	0.0	0.036042508	0.928	4575	tags=40%, list=23%, signal=52%	
GO_TRANSLATION_INITIATION_FACTOR_ACTIVITY	GO_TRANSLATION_INITIATION_FACTOR_ACTIVITY		49	-0.47227263	-1.9202785	0.0	0.035799325	0.928	6567	tags=61%, list=34%, signal=92%	
GO_RNA_POLYMERASE_BINDING	GO_RNA_POLYMERASE_BINDING		61	-0.4280796	-1.917951	0.0028653296	0.03642501	0.931	3325	tags=36%, list=17%, signal=43%	
GO_LYSINE_ACETYLATED_HISTONE_BINDING	GO_LYSINE_ACETYLATED_HISTONE_BINDING		22	-0.56015444	-1.9176272	0.0	0.03623176	0.931	5323	tags=50%, list=27%, signal=69%	
GO_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR	GO_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR		73	-0.42334554	-1.9153715	0.0	0.036795918	0.935	5865	tags=55%, list=30%, signal=78%	
GO_VACUOLAR_ACIDIFICATION	GO_VACUOLAR_ACIDIFICATION		23	-0.5483722	-1.9119395	0.0024038462	0.037842	0.939	1525	tags=39%, list=8%, signal=42%	
GO_GOLGI_ASSOCIATED_VESICLE	GO_GOLGI_ASSOCIATED_VESICLE		156	-0.36706197	-1.9118905	0.0	0.03758194	0.939	5318	tags=47%, list=27%, signal=65%	
GO_HISTONE_H2A_UBIQUITINATION	GO_HISTONE_H2A_UBIQUITINATION		25	-0.54332787	-1.911391	0.002444988	0.03747056	0.939	5054	tags=56%, list=26%, signal=75%	
GO_VESICLE_LOCALIZATION	GO_VESICLE_LOCALIZATION		221	-0.35004735	-1.9108332	0.0	0.03744424	0.939	3501	tags=33%, list=18%, signal=40%	
HP_ABSENT_FINGERNAIL	HP_ABSENT_FINGERNAIL		35	-0.4873075	-1.9100046	0.0026525198	0.037595656	0.942	4606	tags=49%, list=24%, signal=63%	
GO_PHAGOSOME_ACIDIFICATION	GO_PHAGOSOME_ACIDIFICATION		28	-0.52533764	-1.9098232	0.002352941	0.037392046	0.943	5103	tags=54%, list=26%, signal=72%	
GO_MRNA_EXPORT_FROM_NUCLEUS	GO_MRNA_EXPORT_FROM_NUCLEUS		109	-0.38644078	-1.9079132	0.0	0.037800077	0.946	3701	tags=34%, list=19%, signal=42%	
GO_BETA_TUBULIN_BINDING	GO_BETA_TUBULIN_BINDING		37	-0.48665234	-1.906294	0.0	0.037981354	0.948	2394	tags=38%, list=12%, signal=43%	
GO_NUCLEAR_HORMONE_RECEPTOR_BINDING	GO_NUCLEAR_HORMONE_RECEPTOR_BINDING		139	-0.369891	-1.9045978	0.0	0.038516693	0.951	3883	tags=37%, list=20%, signal=46%	
GO_ENDOPLASMIC_RETICULUM_TO_GOLGI_VESICLE_MEDIATED_TRANSPORT	GO_ENDOPLASMIC_RETICULUM_TO_GOLGI_VESICLE_MEDIATED_TRANSPORT		196	-0.35396725	-1.9027467	0.0	0.039071232	0.954	3435	tags=31%, list=18%, signal=37%	
GO_ENDOTHELIAL_CELL_DEVELOPMENT	GO_ENDOTHELIAL_CELL_DEVELOPMENT		61	-0.42711332	-1.9012122	0.002538071	0.039321005	0.955	4013	tags=43%, list=21%, signal=53%	
GO_CELL_COMMUNICATION_BY_ELECTRICAL_COUPLING_INVOLVED_IN_CARDIAC_CONDUCTION	GO_CELL_COMMUNICATION_BY_ELECTRICAL_COUPLING_INVOLVED_IN_CARDIAC_CONDUCTION		24	-0.54254365	-1.9009541	0.0023923444	0.039136235	0.955	3512	tags=46%, list=18%, signal=56%	
GO_ESTABLISHMENT_OF_ENDOTHELIAL_BARRIER	GO_ESTABLISHMENT_OF_ENDOTHELIAL_BARRIER		44	-0.47174186	-1.9008179	0.0	0.038920343	0.955	4013	tags=48%, list=21%, signal=60%	
GO_RNA_POLYMERASE_II_TRANSCRIPTION_REGULATOR_COMPLEX	GO_RNA_POLYMERASE_II_TRANSCRIPTION_REGULATOR_COMPLEX		157	-0.36458012	-1.8975137	0.0	0.039700627	0.957	5057	tags=40%, list=26%, signal=54%	
HP_HYPERTENSION_ASSOCIATED_WITH_PHEOCHROMOCYTOMA	HP_HYPERTENSION_ASSOCIATED_WITH_PHEOCHROMOCYTOMA		19	-0.5722146	-1.8967371	0.0023640662	0.0397369	0.959	3236	tags=47%, list=17%, signal=57%	
GO_REGULATION_OF_NUCLEOBASE_CONTAINING_COMPOUND_TRANSPORT	GO_REGULATION_OF_NUCLEOBASE_CONTAINING_COMPOUND_TRANSPORT		19	-0.57699263	-1.8946131	0.0022573364	0.040412333	0.964	4944	tags=53%, list=25%, signal=70%	
HP_RESTLESSNESS	HP_RESTLESSNESS		103	-0.38427615	-1.8944492	0.0	0.040215593	0.966	3024	tags=37%, list=15%, signal=43%	
GO_REGULATION_OF_RNA_EXPORT_FROM_NUCLEUS	GO_REGULATION_OF_RNA_EXPORT_FROM_NUCLEUS		16	-0.59305054	-1.8925302	0.0	0.040651508	0.968	7329	tags=88%, list=38%, signal=140%	
GO_PYROPHOSPHATE_HYDROLYSIS_DRIVEN_PROTON_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GO_PYROPHOSPHATE_HYDROLYSIS_DRIVEN_PROTON_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		30	-0.5068073	-1.8901569	0.0023640662	0.041286353	0.971	2832	tags=40%, list=15%, signal=47%	
GO_HEAT_SHOCK_PROTEIN_BINDING	GO_HEAT_SHOCK_PROTEIN_BINDING		117	-0.37772098	-1.8900155	0.0	0.041065913	0.971	4509	tags=38%, list=23%, signal=49%	
HP_CHOREOATHETOSIS	HP_CHOREOATHETOSIS		79	-0.41527444	-1.8883944	0.0	0.04136003	0.971	3426	tags=32%, list=18%, signal=38%	
HP_EXPRESSIVE_LANGUAGE_DELAY	HP_EXPRESSIVE_LANGUAGE_DELAY		23	-0.5452766	-1.8880718	0.0023980816	0.041163374	0.971	5827	tags=57%, list=30%, signal=80%	
GO_AUTOPHAGY_OF_MITOCHONDRION	GO_AUTOPHAGY_OF_MITOCHONDRION		76	-0.40698037	-1.886959	0.0	0.041274123	0.973	4626	tags=50%, list=24%, signal=65%	
GO_TRANSLATION_INITIATION_FACTOR_BINDING	GO_TRANSLATION_INITIATION_FACTOR_BINDING		30	-0.5111558	-1.8864155	0.0	0.04126803	0.973	2243	tags=30%, list=11%, signal=34%	
GO_MRNA_TRANSPORT	GO_MRNA_TRANSPORT		146	-0.36715132	-1.885541	0.0	0.041314237	0.974	3701	tags=33%, list=19%, signal=40%	
GO_HISTONE_DEUBIQUITINATION	GO_HISTONE_DEUBIQUITINATION		22	-0.54771763	-1.8834755	0.0	0.041802153	0.977	5372	tags=59%, list=28%, signal=81%	
GO_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM	GO_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM		136	-0.36791077	-1.8827863	0.0	0.041782625	0.977	5579	tags=47%, list=29%, signal=65%	
GO_NEGATIVE_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS	GO_NEGATIVE_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS		148	-0.36231175	-1.8817402	0.0	0.041825682	0.977	2355	tags=24%, list=12%, signal=27%	
HP_EPILEPTIC_ENCEPHALOPATHY	HP_EPILEPTIC_ENCEPHALOPATHY		95	-0.39928827	-1.8815722	0.0	0.041635398	0.977	5096	tags=51%, list=26%, signal=68%	
GO_TRANSFERRIN_TRANSPORT	GO_TRANSFERRIN_TRANSPORT		36	-0.4889487	-1.8815597	0.0024271845	0.041387156	0.977	2822	tags=36%, list=14%, signal=42%	
GO_REGULATION_OF_INTRACELLULAR_STEROID_HORMONE_RECEPTOR_SIGNALING_PATHWAY	GO_REGULATION_OF_INTRACELLULAR_STEROID_HORMONE_RECEPTOR_SIGNALING_PATHWAY		71	-0.416682	-1.8810948	0.0	0.041230578	0.977	4256	tags=44%, list=22%, signal=56%	
HP_MUSCLE_FIBRILLATION	HP_MUSCLE_FIBRILLATION		29	-0.5050298	-1.8802961	0.0023809525	0.04138481	0.978	4061	tags=38%, list=21%, signal=48%	
GO_MITOCHONDRIAL_PROTEIN_COMPLEX	GO_MITOCHONDRIAL_PROTEIN_COMPLEX		221	-0.34050575	-1.8794228	0.0	0.04150766	0.98	4254	tags=33%, list=22%, signal=42%	
GO_REGULATION_OF_MRNA_SPLICING_VIA_SPLICEOSOME	GO_REGULATION_OF_MRNA_SPLICING_VIA_SPLICEOSOME		110	-0.38725752	-1.8768829	0.0	0.04230512	0.981	5053	tags=51%, list=26%, signal=68%	
GO_MITOCHONDRION_ORGANIZATION	GO_MITOCHONDRION_ORGANIZATION		491	-0.31342557	-1.8758581	0.0	0.042575546	0.981	3540	tags=30%, list=18%, signal=36%	
GO_REGULATION_OF_METALLOPEPTIDASE_ACTIVITY	GO_REGULATION_OF_METALLOPEPTIDASE_ACTIVITY		15	-0.6086857	-1.8747147	0.0022624435	0.042736825	0.981	4651	tags=73%, list=24%, signal=96%	
GO_HISTONE_UBIQUITINATION	GO_HISTONE_UBIQUITINATION		47	-0.4600555	-1.8737819	0.0025641026	0.04280891	0.982	5054	tags=55%, list=26%, signal=74%	
GO_PROTEIN_CONTAINING_COMPLEX_LOCALIZATION	GO_PROTEIN_CONTAINING_COMPLEX_LOCALIZATION		281	-0.3324538	-1.8737797	0.0	0.042555597	0.982	3772	tags=31%, list=19%, signal=37%	
GO_RELAXATION_OF_MUSCLE	GO_RELAXATION_OF_MUSCLE		28	-0.5140765	-1.873461	0.0	0.04240965	0.983	2832	tags=39%, list=15%, signal=46%	
GO_NADH_DEHYDROGENASE_COMPLEX_ASSEMBLY	GO_NADH_DEHYDROGENASE_COMPLEX_ASSEMBLY		55	-0.43578398	-1.8715403	0.0	0.042840727	0.984	3472	tags=38%, list=18%, signal=46%	
HP_NEUROENDOCRINE_NEOPLASM	HP_NEUROENDOCRINE_NEOPLASM		33	-0.49755546	-1.8711761	0.0023094688	0.04273321	0.984	3305	tags=36%, list=17%, signal=44%	
HP_RIGIDITY	HP_RIGIDITY		167	-0.3503422	-1.8699881	0.0	0.04290572	0.984	5096	tags=40%, list=26%, signal=54%	
GO_PEPTIDYL_SERINE_DEPHOSPHORYLATION	GO_PEPTIDYL_SERINE_DEPHOSPHORYLATION		20	-0.5631232	-1.8688215	0.0022883294	0.043067563	0.984	2315	tags=35%, list=12%, signal=40%	
GO_VIRAL_GENE_EXPRESSION	GO_VIRAL_GENE_EXPRESSION		191	-0.35106778	-1.867138	0.0	0.04349464	0.986	5579	tags=47%, list=29%, signal=65%	
GO_OXIDOREDUCTASE_COMPLEX	GO_OXIDOREDUCTASE_COMPLEX		97	-0.38474622	-1.8649013	0.0	0.04408495	0.988	3547	tags=34%, list=18%, signal=41%	
GO_HISTONE_H4_K16_ACETYLATION	GO_HISTONE_H4_K16_ACETYLATION		20	-0.55514747	-1.8638368	0.002570694	0.044283915	0.988	4776	tags=60%, list=24%, signal=79%	
GO_SERTOLI_CELL_DEVELOPMENT	GO_SERTOLI_CELL_DEVELOPMENT		15	-0.60102326	-1.8615456	0.0023923444	0.044872418	0.989	3839	tags=47%, list=20%, signal=58%	
HP_BILATERAL_PTOSIS	HP_BILATERAL_PTOSIS		40	-0.46695086	-1.8607677	0.0025316456	0.044937972	0.989	2520	tags=30%, list=13%, signal=34%	
GO_DENDRITE_MORPHOGENESIS	GO_DENDRITE_MORPHOGENESIS		144	-0.36079302	-1.8605088	0.0	0.0448227	0.99	3415	tags=30%, list=17%, signal=36%	
GO_AXON_INITIAL_SEGMENT	GO_AXON_INITIAL_SEGMENT		16	-0.58667815	-1.8601241	0.0	0.044744413	0.991	4415	tags=50%, list=23%, signal=65%	
GO_AZUROPHIL_GRANULE	GO_AZUROPHIL_GRANULE		148	-0.35939613	-1.854234	0.0	0.047317456	0.994	4530	tags=42%, list=23%, signal=54%	
GO_PIGMENT_GRANULE	GO_PIGMENT_GRANULE		104	-0.38445264	-1.8540572	0.0	0.04712107	0.994	4606	tags=43%, list=24%, signal=56%	
HP_DIFFUSE_CEREBRAL_ATROPHY	HP_DIFFUSE_CEREBRAL_ATROPHY		33	-0.48706803	-1.8530536	0.0	0.0472868	0.994	3123	tags=36%, list=16%, signal=43%	
GO_REGULATION_OF_VIRAL_TRANSCRIPTION	GO_REGULATION_OF_VIRAL_TRANSCRIPTION		64	-0.4154755	-1.8526485	0.0026525198	0.047242574	0.994	2001	tags=30%, list=10%, signal=33%	
GO_NUCLEOTIDE_EXCISION_REPAIR_DNA_DAMAGE_RECOGNITION	GO_NUCLEOTIDE_EXCISION_REPAIR_DNA_DAMAGE_RECOGNITION		23	-0.53440905	-1.8520687	0.0046948357	0.047092725	0.994	4905	tags=52%, list=25%, signal=70%	
GO_ORGANELLE_DISASSEMBLY	GO_ORGANELLE_DISASSEMBLY		105	-0.38540223	-1.8515121	0.0	0.04707464	0.994	4686	tags=47%, list=24%, signal=61%	
GO_CRANIAL_NERVE_DEVELOPMENT	GO_CRANIAL_NERVE_DEVELOPMENT		50	-0.43341243	-1.851173	0.0	0.04698792	0.994	2464	tags=26%, list=13%, signal=30%	
GO_RESPONSE_TO_INTERFERON_BETA	GO_RESPONSE_TO_INTERFERON_BETA		27	-0.49852446	-1.8497196	0.0023419203	0.047338754	0.994	3209	tags=41%, list=16%, signal=49%	
GO_CRANIAL_NERVE_MORPHOGENESIS	GO_CRANIAL_NERVE_MORPHOGENESIS		29	-0.4998807	-1.847957	0.0023980816	0.047931068	0.995	1523	tags=28%, list=8%, signal=30%	
HP_SHORT_ATTENTION_SPAN	HP_SHORT_ATTENTION_SPAN		296	-0.3285041	-1.8467468	0.0	0.048069004	0.995	4125	tags=36%, list=21%, signal=45%	
GO_COPII_COATED_VESICLE_CARGO_LOADING	GO_COPII_COATED_VESICLE_CARGO_LOADING		15	-0.61824495	-1.8457505	0.0	0.04815488	0.995	5048	tags=73%, list=26%, signal=99%	
HP_PHEOCHROMOCYTOMA	HP_PHEOCHROMOCYTOMA		22	-0.5367663	-1.8446852	0.0023094688	0.048357822	0.995	3236	tags=41%, list=17%, signal=49%	
GO_PROTEIN_LOCALIZATION_TO_VACUOLE	GO_PROTEIN_LOCALIZATION_TO_VACUOLE		66	-0.41379666	-1.8443309	0.0	0.04824268	0.995	2355	tags=29%, list=12%, signal=33%	
GO_MECHANOSENSORY_BEHAVIOR	GO_MECHANOSENSORY_BEHAVIOR		15	-0.60754925	-1.8434614	0.0023041475	0.048351407	0.995	4050	tags=47%, list=21%, signal=59%	
GO_NUCLEOBASE_CONTAINING_COMPOUND_TRANSPORT	GO_NUCLEOBASE_CONTAINING_COMPOUND_TRANSPORT		254	-0.32977918	-1.8432862	0.0	0.04821164	0.995	4551	tags=35%, list=23%, signal=46%	
GO_PROTEIN_SERINE_THREONINE_KINASE_INHIBITOR_ACTIVITY	GO_PROTEIN_SERINE_THREONINE_KINASE_INHIBITOR_ACTIVITY		28	-0.50446665	-1.8429817	0.0	0.048123494	0.995	3683	tags=36%, list=19%, signal=44%	
GO_PROTEASOME_ACCESSORY_COMPLEX	GO_PROTEASOME_ACCESSORY_COMPLEX		24	-0.52932596	-1.8428429	0.0046189376	0.047946244	0.995	3280	tags=38%, list=17%, signal=45%	
HP_THICK_EYEBROW	HP_THICK_EYEBROW		107	-0.3810758	-1.8415989	0.0	0.04836355	0.996	5004	tags=42%, list=26%, signal=56%	
GO_REGULATION_OF_MRNA_CATABOLIC_PROCESS	GO_REGULATION_OF_MRNA_CATABOLIC_PROCESS		199	-0.34304768	-1.8410534	0.0	0.048379615	0.996	4535	tags=37%, list=23%, signal=47%	
GO_CLATHRIN_DEPENDENT_ENDOCYTOSIS	GO_CLATHRIN_DEPENDENT_ENDOCYTOSIS		45	-0.43933225	-1.8384511	0.0	0.04932859	0.997	1678	tags=29%, list=9%, signal=32%	
GO_POSITIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION	GO_POSITIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION		175	-0.34384644	-1.8374599	0.0	0.049491536	0.997	5423	tags=46%, list=28%, signal=64%	
GO_INTEGRATOR_COMPLEX	GO_INTEGRATOR_COMPLEX		24	-0.52861714	-1.8360913	0.0022779044	0.049836487	0.997	6110	tags=54%, list=31%, signal=79%	
GO_CELLULAR_RESPONSE_TO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_STIMULUS	GO_CELLULAR_RESPONSE_TO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_STIMULUS		55	-0.43234497	-1.8347572	0.0	0.05017023	0.997	4023	tags=45%, list=21%, signal=57%	
GO_TERMINATION_OF_RNA_POLYMERASE_II_TRANSCRIPTION	GO_TERMINATION_OF_RNA_POLYMERASE_II_TRANSCRIPTION		35	-0.47395307	-1.832698	0.0025252525	0.051060088	0.998	3495	tags=43%, list=18%, signal=52%	
GO_PRE_MRNA_BINDING	GO_PRE_MRNA_BINDING		36	-0.46955386	-1.831737	0.0027027028	0.051259365	0.998	4308	tags=50%, list=22%, signal=64%	
HP_GASTROSTOMY_TUBE_FEEDING_IN_INFANCY	HP_GASTROSTOMY_TUBE_FEEDING_IN_INFANCY		37	-0.46419984	-1.831721	0.0025906735	0.051011737	0.998	5109	tags=46%, list=26%, signal=62%	
GO_PROTEIN_LOCALIZATION_TO_CHROMOSOME_TELOMERIC_REGION	GO_PROTEIN_LOCALIZATION_TO_CHROMOSOME_TELOMERIC_REGION		29	-0.495823	-1.8309652	0.0	0.051100947	0.998	6248	tags=62%, list=32%, signal=91%	
GO_SNRNA_PROCESSING	GO_SNRNA_PROCESSING		32	-0.4881835	-1.8302642	0.0	0.05115884	0.998	6110	tags=53%, list=31%, signal=77%	
GO_H4_HISTONE_ACETYLTRANSFERASE_COMPLEX	GO_H4_HISTONE_ACETYLTRANSFERASE_COMPLEX		44	-0.4519358	-1.8292946	0.0024096386	0.05142302	0.998	6028	tags=59%, list=31%, signal=85%	
GO_RELAXATION_OF_CARDIAC_MUSCLE	GO_RELAXATION_OF_CARDIAC_MUSCLE		16	-0.58617884	-1.8291622	0.0074257427	0.05124129	0.998	2832	tags=50%, list=15%, signal=58%	
GO_REGULATION_OF_CELL_CYCLE_ARREST	GO_REGULATION_OF_CELL_CYCLE_ARREST		102	-0.3774557	-1.82883	0.0	0.051114958	0.998	1950	tags=23%, list=10%, signal=25%	
GO_STRESS_GRANULE_ASSEMBLY	GO_STRESS_GRANULE_ASSEMBLY		23	-0.5291712	-1.8286263	0.0071090045	0.05095837	0.998	4534	tags=57%, list=23%, signal=74%	
GO_POSITIVE_REGULATION_OF_CHROMATIN_ORGANIZATION	GO_POSITIVE_REGULATION_OF_CHROMATIN_ORGANIZATION		102	-0.38172656	-1.8261997	0.0	0.05181807	0.998	4172	tags=40%, list=21%, signal=51%	
HP_DISINHIBITION	HP_DISINHIBITION		147	-0.35857975	-1.8260974	0.0	0.05159959	0.998	5210	tags=45%, list=27%, signal=61%	
GO_PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX	GO_PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX		29	-0.4957491	-1.8250868	0.002352941	0.0519142	0.999	2822	tags=38%, list=14%, signal=44%	
GO_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME	GO_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME		86	-0.38399062	-1.8243684	0.0	0.051994767	0.999	3722	tags=42%, list=19%, signal=51%	
HP_HYPOVENTILATION	HP_HYPOVENTILATION		41	-0.44881016	-1.8240403	0.0	0.051912148	0.999	4057	tags=41%, list=21%, signal=52%	
GO_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS	GO_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS		463	-0.3057656	-1.8237534	0.0	0.05176406	0.999	3648	tags=30%, list=19%, signal=36%	
GO_NEGATIVE_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	GO_NEGATIVE_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS		48	-0.44814715	-1.8234175	0.0	0.051696546	0.999	4041	tags=42%, list=21%, signal=52%	
GO_CELLULAR_RESPONSE_TO_GLUCOSE_STARVATION	GO_CELLULAR_RESPONSE_TO_GLUCOSE_STARVATION		48	-0.43978664	-1.8219327	0.0	0.052170604	0.999	3769	tags=38%, list=19%, signal=46%	
GO_NUCLEOTIDE_EXCISION_REPAIR	GO_NUCLEOTIDE_EXCISION_REPAIR		109	-0.3760022	-1.8202251	0.0	0.05274403	1.0	5865	tags=53%, list=30%, signal=76%	
GO_STEROID_HORMONE_RECEPTOR_BINDING	GO_STEROID_HORMONE_RECEPTOR_BINDING		76	-0.39570162	-1.8190656	0.0	0.05317195	1.0	3883	tags=39%, list=20%, signal=49%	
HP_ABNORMAL_NERVOUS_SYSTEM_ELECTROPHYSIOLOGY	HP_ABNORMAL_NERVOUS_SYSTEM_ELECTROPHYSIOLOGY		500	-0.30263656	-1.8187368	0.0	0.053064357	1.0	3919	tags=32%, list=20%, signal=39%	
GO_SYNAPTIC_VESICLE_LOCALIZATION	GO_SYNAPTIC_VESICLE_LOCALIZATION		56	-0.4188612	-1.8181779	0.0027247956	0.05307929	1.0	3333	tags=38%, list=17%, signal=45%	
GO_ANDROGEN_RECEPTOR_SIGNALING_PATHWAY	GO_ANDROGEN_RECEPTOR_SIGNALING_PATHWAY		42	-0.45563272	-1.8133695	0.0026385225	0.05489635	1.0	4829	tags=55%, list=25%, signal=73%	
GO_INTRINSIC_COMPONENT_OF_ENDOPLASMIC_RETICULUM_MEMBRANE	GO_INTRINSIC_COMPONENT_OF_ENDOPLASMIC_RETICULUM_MEMBRANE		141	-0.35777003	-1.8133147	0.0	0.05468276	1.0	3179	tags=30%, list=16%, signal=36%	
GO_CEREBELLAR_PURKINJE_CELL_LAYER_DEVELOPMENT	GO_CEREBELLAR_PURKINJE_CELL_LAYER_DEVELOPMENT		25	-0.51084244	-1.8113257	0.004651163	0.055463795	1.0	2995	tags=40%, list=15%, signal=47%	
GO_INTRINSIC_COMPONENT_OF_ORGANELLE_MEMBRANE	GO_INTRINSIC_COMPONENT_OF_ORGANELLE_MEMBRANE		360	-0.31250852	-1.808252	0.0	0.0568459	1.0	3924	tags=32%, list=20%, signal=39%	
GO_RNA_CATABOLIC_PROCESS	GO_RNA_CATABOLIC_PROCESS		395	-0.31437123	-1.8079045	0.0	0.056753475	1.0	4574	tags=35%, list=23%, signal=45%	
GO_STEROL_BINDING	GO_STEROL_BINDING		59	-0.4160621	-1.8066694	0.0	0.057184745	1.0	4762	tags=44%, list=24%, signal=58%	
GO_HISTONE_H4_K5_ACETYLATION	GO_HISTONE_H4_K5_ACETYLATION		16	-0.5911873	-1.8065861	0.009259259	0.056965902	1.0	5028	tags=63%, list=26%, signal=84%	
GO_NEGATIVE_REGULATION_OF_MRNA_PROCESSING	GO_NEGATIVE_REGULATION_OF_MRNA_PROCESSING		31	-0.48849308	-1.805918	0.0	0.056998633	1.0	3966	tags=45%, list=20%, signal=57%	
HP_HYPERACTIVITY	HP_HYPERACTIVITY		366	-0.31289104	-1.8050901	0.0	0.05717558	1.0	4360	tags=36%, list=22%, signal=45%	
GO_NUCLEAR_SPECK	GO_NUCLEAR_SPECK		382	-0.30932766	-1.8044369	0.0	0.057331204	1.0	3760	tags=30%, list=19%, signal=36%	
GO_VESICLE_MEDIATED_TRANSPORT_TO_THE_PLASMA_MEMBRANE	GO_VESICLE_MEDIATED_TRANSPORT_TO_THE_PLASMA_MEMBRANE		85	-0.38163835	-1.8030504	0.0	0.057814013	1.0	3439	tags=34%, list=18%, signal=41%	
HP_CHRONIC_INFECTION	HP_CHRONIC_INFECTION		21	-0.53427297	-1.8019031	0.0070588235	0.058218118	1.0	5423	tags=57%, list=28%, signal=79%	
GO_PROTEIN_SUMOYLATION	GO_PROTEIN_SUMOYLATION		79	-0.38099778	-1.8017371	0.0	0.058061887	1.0	4818	tags=38%, list=25%, signal=50%	
GO_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_IN_RESPONSE_TO_STRESS	GO_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_IN_RESPONSE_TO_STRESS		112	-0.36564192	-1.8005317	0.0	0.058428884	1.0	4210	tags=36%, list=22%, signal=45%	
HP_ABNORMAL_AGGRESSIVE_IMPULSIVE_OR_VIOLENT_BEHAVIOR	HP_ABNORMAL_AGGRESSIVE_IMPULSIVE_OR_VIOLENT_BEHAVIOR		245	-0.32436165	-1.7976348	0.0	0.059644613	1.0	5118	tags=41%, list=26%, signal=55%	
GO_REGULATION_OF_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS	GO_REGULATION_OF_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS		183	-0.333758	-1.7963078	0.0	0.06001943	1.0	3633	tags=33%, list=19%, signal=40%	
GO_PROTEIN_REFOLDING	GO_PROTEIN_REFOLDING		22	-0.5188797	-1.7959021	0.004750594	0.060019396	1.0	766	tags=36%, list=4%, signal=38%	
GO_RIBOSOMAL_SMALL_SUBUNIT_BINDING	GO_RIBOSOMAL_SMALL_SUBUNIT_BINDING		17	-0.5764179	-1.7957349	0.0043290043	0.059858788	1.0	5533	tags=65%, list=28%, signal=90%	
GO_P_BODY_ASSEMBLY	GO_P_BODY_ASSEMBLY		20	-0.5468182	-1.7957145	0.00952381	0.059620123	1.0	6537	tags=75%, list=33%, signal=113%	
GO_NEGATIVE_REGULATION_OF_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	GO_NEGATIVE_REGULATION_OF_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS		47	-0.43292713	-1.7932794	0.0	0.060631964	1.0	3850	tags=47%, list=20%, signal=58%	
GO_REGULATION_OF_RAS_PROTEIN_SIGNAL_TRANSDUCTION	GO_REGULATION_OF_RAS_PROTEIN_SIGNAL_TRANSDUCTION		188	-0.33593184	-1.7932166	0.0	0.060431324	1.0	3619	tags=32%, list=19%, signal=39%	
HP_LEUKOENCEPHALOPATHY	HP_LEUKOENCEPHALOPATHY		152	-0.34444213	-1.7926853	0.0	0.060446993	1.0	3464	tags=31%, list=18%, signal=37%	
GO_STEROID_HORMONE_MEDIATED_SIGNALING_PATHWAY	GO_STEROID_HORMONE_MEDIATED_SIGNALING_PATHWAY		134	-0.3518691	-1.7916334	0.0	0.060809333	1.0	5069	tags=46%, list=26%, signal=61%	
GO_VACUOLAR_MEMBRANE	GO_VACUOLAR_MEMBRANE		387	-0.30550677	-1.7897804	0.0	0.06151301	1.0	2890	tags=24%, list=15%, signal=27%	
GO_RNA_POLYMERASE_CORE_ENZYME_BINDING	GO_RNA_POLYMERASE_CORE_ENZYME_BINDING		44	-0.43651783	-1.7890521	0.0	0.061706334	1.0	1885	tags=27%, list=10%, signal=30%	
