NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GO_NEGATIVE_REGULATION_OF_CIRCADIAN_RHYTHM	GO_NEGATIVE_REGULATION_OF_CIRCADIAN_RHYTHM		15	0.58314365	1.5142522	0.051369864	0.8426534	1.0	158	tags=13%, list=1%, signal=13%	
GO_PROTEIN_TYROSINE_KINASE_ACTIVATOR_ACTIVITY	GO_PROTEIN_TYROSINE_KINASE_ACTIVATOR_ACTIVITY		17	0.5683209	1.5140587	0.040268455	0.83746403	1.0	921	tags=24%, list=5%, signal=25%	
GO_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_MEDIATED_BY_A_CHEMICAL_SIGNAL	GO_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_MEDIATED_BY_A_CHEMICAL_SIGNAL		49	0.4523954	1.511747	0.019672131	0.84755015	1.0	3026	tags=31%, list=15%, signal=36%	
GO_COLLAGEN_CONTAINING_EXTRACELLULAR_MATRIX	GO_COLLAGEN_CONTAINING_EXTRACELLULAR_MATRIX		418	0.33871433	1.5109278	0.0	0.84623903	1.0	4467	tags=33%, list=23%, signal=42%	
GO_ENDOSOME_LUMEN	GO_ENDOSOME_LUMEN		35	0.48573723	1.510737	0.031141868	0.8410209	1.0	2128	tags=23%, list=11%, signal=26%	
HP_CELLULITIS	HP_CELLULITIS		35	0.4849002	1.5106907	0.037037037	0.83486027	1.0	6233	tags=60%, list=32%, signal=88%	
HP_ABNORMAL_SENSORY_NERVE_CONDUCTION_VELOCITY	HP_ABNORMAL_SENSORY_NERVE_CONDUCTION_VELOCITY		15	0.59138536	1.5106027	0.035714287	0.8291763	1.0	5476	tags=53%, list=28%, signal=74%	
HP_RAYNAUD_PHENOMENON	HP_RAYNAUD_PHENOMENON		16	0.5720396	1.5091329	0.043333333	0.83277637	1.0	2241	tags=31%, list=11%, signal=35%	
GO_NEURON_MATURATION	GO_NEURON_MATURATION		47	0.44924477	1.5090611	0.023148147	0.8270081	1.0	3799	tags=30%, list=19%, signal=37%	
GO_RECEPTOR_TYROSINE_KINASE_BINDING	GO_RECEPTOR_TYROSINE_KINASE_BINDING		68	0.42156422	1.5083617	0.011290323	0.8257249	1.0	4488	tags=32%, list=23%, signal=42%	
HP_NONIMMUNE_HYDROPS_FETALIS	HP_NONIMMUNE_HYDROPS_FETALIS		16	0.5721443	1.5073835	0.04020979	0.82659745	1.0	2075	tags=38%, list=11%, signal=42%	
GO_REGULATION_OF_LIPID_STORAGE	GO_REGULATION_OF_LIPID_STORAGE		50	0.44238716	1.5055263	0.010016695	0.8329745	1.0	2660	tags=24%, list=14%, signal=28%	
HP_MYALGIA	HP_MYALGIA		128	0.38335198	1.5041332	0.006060606	0.8362047	1.0	2673	tags=25%, list=14%, signal=29%	
HP_UPPER_LIMB_MUSCLE_WEAKNESS	HP_UPPER_LIMB_MUSCLE_WEAKNESS		66	0.41916013	1.5038275	0.018957347	0.83229667	1.0	2241	tags=23%, list=11%, signal=26%	
GO_LACTATION	GO_LACTATION		47	0.44954196	1.5035862	0.020236088	0.8278687	1.0	5530	tags=49%, list=28%, signal=68%	
GO_POSITIVE_REGULATION_OF_NIK_NF_KAPPAB_SIGNALING	GO_POSITIVE_REGULATION_OF_NIK_NF_KAPPAB_SIGNALING		78	0.4095171	1.5018294	0.010574019	0.8342362	1.0	2599	tags=24%, list=13%, signal=28%	
HP_TONGUE_FASCICULATIONS	HP_TONGUE_FASCICULATIONS		18	0.54834455	1.5000576	0.04204753	0.8400898	1.0	1750	tags=28%, list=9%, signal=30%	
HP_POLYURIA	HP_POLYURIA		30	0.4980453	1.4994558	0.024549918	0.8380646	1.0	2888	tags=33%, list=15%, signal=39%	
HP_OSTEOLYSIS_INVOLVING_BONES_OF_THE_UPPER_LIMBS	HP_OSTEOLYSIS_INVOLVING_BONES_OF_THE_UPPER_LIMBS		18	0.56804705	1.499002	0.039800994	0.83546525	1.0	2458	tags=44%, list=13%, signal=51%	
HP_MYOSITIS	HP_MYOSITIS		27	0.50826246	1.4985117	0.02725724	0.83283156	1.0	2241	tags=30%, list=11%, signal=33%	
GO_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_I	GO_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_I		91	0.39797875	1.4984227	0.01255887	0.82768506	1.0	3708	tags=27%, list=19%, signal=34%	
GO_MITOCHONDRIAL_RNA_PROCESSING	GO_MITOCHONDRIAL_RNA_PROCESSING		15	0.59013903	1.4969771	0.038732395	0.8318774	1.0	4016	tags=60%, list=21%, signal=75%	
HP_CEREBRAL_CALCIFICATION	HP_CEREBRAL_CALCIFICATION		105	0.38442683	1.4916621	0.010542168	0.86218107	1.0	4462	tags=33%, list=23%, signal=43%	
HP_POLYGENIC_INHERITANCE	HP_POLYGENIC_INHERITANCE		31	0.4954213	1.490671	0.027538726	0.8636007	1.0	5215	tags=48%, list=27%, signal=66%	
GO_H4_HISTONE_ACETYLTRANSFERASE_ACTIVITY	GO_H4_HISTONE_ACETYLTRANSFERASE_ACTIVITY		17	0.5519114	1.48996	0.04895105	0.8626062	1.0	2994	tags=29%, list=15%, signal=35%	
HP_FRONTAL_LOBE_DEMENTIA	HP_FRONTAL_LOBE_DEMENTIA		17	0.55646795	1.4895834	0.048648648	0.8594603	1.0	6900	tags=65%, list=35%, signal=100%	
GO_POSITIVE_REGULATION_OF_TISSUE_REMODELING	GO_POSITIVE_REGULATION_OF_TISSUE_REMODELING		32	0.48806417	1.4894229	0.03198653	0.8549394	1.0	3633	tags=47%, list=19%, signal=57%	
GO_PHOSPHATIDYLCHOLINE_BIOSYNTHETIC_PROCESS	GO_PHOSPHATIDYLCHOLINE_BIOSYNTHETIC_PROCESS		38	0.4668701	1.489067	0.037216827	0.8517853	1.0	4068	tags=32%, list=21%, signal=40%	
HP_ACNE	HP_ACNE		50	0.43213597	1.4877447	0.024115756	0.8554777	1.0	5227	tags=44%, list=27%, signal=60%	
GO_MITOCHONDRION_LOCALIZATION	GO_MITOCHONDRION_LOCALIZATION		44	0.45400265	1.4876109	0.023178808	0.8507965	1.0	3481	tags=25%, list=18%, signal=30%	
GO_GROWTH_FACTOR_BINDING	GO_GROWTH_FACTOR_BINDING		130	0.3749196	1.4875511	0.004347826	0.8457796	1.0	4450	tags=35%, list=23%, signal=46%	
HP_ABNORMALITY_OF_OCULAR_SMOOTH_PURSUIT	HP_ABNORMALITY_OF_OCULAR_SMOOTH_PURSUIT		54	0.4291413	1.4867479	0.024271844	0.8459474	1.0	2357	tags=22%, list=12%, signal=25%	
HP_FUSED_CERVICAL_VERTEBRAE	HP_FUSED_CERVICAL_VERTEBRAE		23	0.52438414	1.4864396	0.037288137	0.84271467	1.0	3906	tags=43%, list=20%, signal=54%	
GO_REGULATION_OF_PLASMA_MEMBRANE_ORGANIZATION	GO_REGULATION_OF_PLASMA_MEMBRANE_ORGANIZATION		16	0.5666954	1.4859817	0.049916804	0.8404179	1.0	5430	tags=63%, list=28%, signal=87%	
GO_STEROID_HORMONE_SECRETION	GO_STEROID_HORMONE_SECRETION		19	0.53506166	1.4857215	0.030141843	0.8369519	1.0	1938	tags=26%, list=10%, signal=29%	
GO_ESTABLISHMENT_OF_MITOCHONDRION_LOCALIZATION	GO_ESTABLISHMENT_OF_MITOCHONDRION_LOCALIZATION		25	0.5028803	1.4844157	0.043844856	0.8402754	1.0	4990	tags=32%, list=26%, signal=43%	
HP_PERIPHERAL_AXONAL_NEUROPATHY	HP_PERIPHERAL_AXONAL_NEUROPATHY		112	0.3836937	1.4843659	0.011851852	0.83536863	1.0	1964	tags=21%, list=10%, signal=23%	
HP_CHORIORETINAL_COLOBOMA	HP_CHORIORETINAL_COLOBOMA		39	0.46057826	1.484287	0.034201954	0.83074296	1.0	5118	tags=46%, list=26%, signal=62%	
GO_LAMELLIPODIUM_MEMBRANE	GO_LAMELLIPODIUM_MEMBRANE		21	0.5308204	1.4842479	0.04456328	0.8259544	1.0	3581	tags=29%, list=18%, signal=35%	
GO_ADRENERGIC_RECEPTOR_BINDING	GO_ADRENERGIC_RECEPTOR_BINDING		19	0.5391381	1.4835882	0.03723404	0.8251239	1.0	4990	tags=53%, list=26%, signal=71%	
HP_ABNORMAL_WAIST_TO_HIP_RATIO	HP_ABNORMAL_WAIST_TO_HIP_RATIO		36	0.4685898	1.4830725	0.026446281	0.8235637	1.0	4366	tags=31%, list=22%, signal=39%	
GO_ENDOPLASMIC_RETICULUM_TO_CYTOSOL_TRANSPORT	GO_ENDOPLASMIC_RETICULUM_TO_CYTOSOL_TRANSPORT		26	0.5020629	1.4829915	0.04006678	0.8191313	1.0	2412	tags=27%, list=12%, signal=31%	
GO_BONE_RESORPTION	GO_BONE_RESORPTION		63	0.4190346	1.482854	0.016722407	0.8152492	1.0	4293	tags=40%, list=22%, signal=51%	
GO_POSITIVE_REGULATION_OF_VASCULAR_ENDOTHELIAL_CELL_PROLIFERATION	GO_POSITIVE_REGULATION_OF_VASCULAR_ENDOTHELIAL_CELL_PROLIFERATION		16	0.56223476	1.481891	0.047368422	0.816727	1.0	6269	tags=50%, list=32%, signal=74%	
GO_REGULATION_OF_CYTOPLASMIC_TRANSPORT	GO_REGULATION_OF_CYTOPLASMIC_TRANSPORT		23	0.5188186	1.4809121	0.030497592	0.81863236	1.0	3553	tags=39%, list=18%, signal=48%	
GO_POSITIVE_REGULATION_OF_MACROPHAGE_ACTIVATION	GO_POSITIVE_REGULATION_OF_MACROPHAGE_ACTIVATION		23	0.51868254	1.4807875	0.054577466	0.81475586	1.0	3539	tags=39%, list=18%, signal=48%	
GO_SIN3_TYPE_COMPLEX	GO_SIN3_TYPE_COMPLEX		15	0.57305795	1.4797957	0.06484642	0.81637704	1.0	1456	tags=20%, list=7%, signal=22%	
HP_ADULT_ONSET	HP_ADULT_ONSET		165	0.36311376	1.4797869	0.0030075188	0.81171757	1.0	4284	tags=27%, list=22%, signal=34%	
GO_DECIDUALIZATION	GO_DECIDUALIZATION		25	0.50418574	1.4780065	0.03927987	0.8181329	1.0	3409	tags=44%, list=17%, signal=53%	
GO_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION	GO_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION		61	0.42543015	1.4779367	0.023148147	0.81395906	1.0	3186	tags=30%, list=16%, signal=35%	
GO_HEXOSE_CATABOLIC_PROCESS	GO_HEXOSE_CATABOLIC_PROCESS		55	0.43320543	1.4774867	0.036220472	0.81229866	1.0	1988	tags=22%, list=10%, signal=24%	
GO_GLYCOGEN_BIOSYNTHETIC_PROCESS	GO_GLYCOGEN_BIOSYNTHETIC_PROCESS		45	0.44000426	1.474843	0.03164557	0.82470363	1.0	6730	tags=53%, list=34%, signal=81%	
GO_RESPONSE_TO_FOLLICLE_STIMULATING_HORMONE	GO_RESPONSE_TO_FOLLICLE_STIMULATING_HORMONE		16	0.56856257	1.4742548	0.06666667	0.82387596	1.0	4352	tags=50%, list=22%, signal=64%	
HP_BROAD_FOREHEAD	HP_BROAD_FOREHEAD		127	0.37355694	1.4731398	0.0073746312	0.82661146	1.0	3784	tags=31%, list=19%, signal=38%	
HP_LOSS_OF_SPEECH	HP_LOSS_OF_SPEECH		35	0.4676417	1.4728479	0.03885135	0.8239666	1.0	2865	tags=29%, list=15%, signal=33%	
GO_T_HELPER_1_CELL_DIFFERENTIATION	GO_T_HELPER_1_CELL_DIFFERENTIATION		19	0.544777	1.4728112	0.04712042	0.81960726	1.0	3100	tags=37%, list=16%, signal=44%	
HP_ABNORMALITY_OF_THE_MIDDLE_EAR_OSSICLES	HP_ABNORMALITY_OF_THE_MIDDLE_EAR_OSSICLES		15	0.57769054	1.4726838	0.056239016	0.8158577	1.0	4786	tags=40%, list=25%, signal=53%	
HP_ABNORMAL_TONGUE_PHYSIOLOGY	HP_ABNORMAL_TONGUE_PHYSIOLOGY		32	0.47703576	1.4721495	0.037542664	0.81442344	1.0	4891	tags=41%, list=25%, signal=54%	
GO_PROTEIN_QUALITY_CONTROL_FOR_MISFOLDED_OR_INCOMPLETELY_SYNTHESIZED_PROTEINS	GO_PROTEIN_QUALITY_CONTROL_FOR_MISFOLDED_OR_INCOMPLETELY_SYNTHESIZED_PROTEINS		28	0.49322227	1.4699423	0.038720537	0.8239975	1.0	1498	tags=29%, list=8%, signal=31%	
HP_RECURRENT_BRONCHITIS	HP_RECURRENT_BRONCHITIS		27	0.50294274	1.4692968	0.045826513	0.8235785	1.0	5609	tags=52%, list=29%, signal=73%	
GO_UBIQUITIN_SPECIFIC_PROTEASE_BINDING	GO_UBIQUITIN_SPECIFIC_PROTEASE_BINDING		17	0.5558401	1.4690437	0.056896552	0.8206178	1.0	1985	tags=24%, list=10%, signal=26%	
HP_VERRUCAE	HP_VERRUCAE		22	0.5160697	1.4674478	0.04290429	0.8267	1.0	4462	tags=50%, list=23%, signal=65%	
GO_COLLAGEN_TRIMER	GO_COLLAGEN_TRIMER		86	0.39819044	1.4669704	0.028400598	0.82541287	1.0	3799	tags=38%, list=19%, signal=47%	
GO_INTERFERON_ALPHA_PRODUCTION	GO_INTERFERON_ALPHA_PRODUCTION		26	0.4967116	1.4668151	0.053913042	0.8220768	1.0	1795	tags=27%, list=9%, signal=30%	
HP_CRANIAL_NERVE_COMPRESSION	HP_CRANIAL_NERVE_COMPRESSION		31	0.47402018	1.4667742	0.04347826	0.8180541	1.0	4636	tags=35%, list=24%, signal=46%	
GO_REGULATION_OF_ENDOTHELIAL_CELL_DIFFERENTIATION	GO_REGULATION_OF_ENDOTHELIAL_CELL_DIFFERENTIATION		33	0.47321615	1.4666247	0.051968504	0.8147313	1.0	4587	tags=45%, list=23%, signal=59%	
GO_POSITIVE_REGULATION_OF_HETEROTYPIC_CELL_CELL_ADHESION	GO_POSITIVE_REGULATION_OF_HETEROTYPIC_CELL_CELL_ADHESION		16	0.56964964	1.4659252	0.051813472	0.81483686	1.0	1949	tags=31%, list=10%, signal=35%	
GO_ESC_E_Z_COMPLEX	GO_ESC_E_Z_COMPLEX		15	0.56555134	1.4652166	0.057291668	0.8150407	1.0	2108	tags=20%, list=11%, signal=22%	
GO_CHEMOATTRACTANT_ACTIVITY	GO_CHEMOATTRACTANT_ACTIVITY		30	0.47582257	1.4630302	0.03068592	0.8241966	1.0	3202	tags=37%, list=16%, signal=44%	
HP_SPASTIC_TETRAPARESIS	HP_SPASTIC_TETRAPARESIS		45	0.4367927	1.4623269	0.028938906	0.8246286	1.0	1158	tags=18%, list=6%, signal=19%	
GO_PROTEIN_EXIT_FROM_ENDOPLASMIC_RETICULUM	GO_PROTEIN_EXIT_FROM_ENDOPLASMIC_RETICULUM		45	0.44095662	1.4617738	0.03645008	0.82395816	1.0	2412	tags=22%, list=12%, signal=25%	
GO_PHOSPHATIDYLINOSITOL_3_4_5_TRISPHOSPHATE_BINDING	GO_PHOSPHATIDYLINOSITOL_3_4_5_TRISPHOSPHATE_BINDING		38	0.4457187	1.4606768	0.0461285	0.82696897	1.0	5545	tags=47%, list=28%, signal=66%	
GO_MYELOID_CELL_DEVELOPMENT	GO_MYELOID_CELL_DEVELOPMENT		69	0.40494096	1.4600439	0.022292994	0.8266003	1.0	5469	tags=42%, list=28%, signal=58%	
GO_COLLAGEN_BINDING	GO_COLLAGEN_BINDING		69	0.4021748	1.4590315	0.023847377	0.8288899	1.0	3464	tags=33%, list=18%, signal=40%	
GO_DETECTION_OF_EXTERNAL_BIOTIC_STIMULUS	GO_DETECTION_OF_EXTERNAL_BIOTIC_STIMULUS		21	0.5155184	1.4585235	0.06013746	0.82791966	1.0	2202	tags=38%, list=11%, signal=43%	
GO_CXCR_CHEMOKINE_RECEPTOR_BINDING	GO_CXCR_CHEMOKINE_RECEPTOR_BINDING		17	0.54540145	1.4580898	0.060553633	0.8264424	1.0	3398	tags=41%, list=17%, signal=50%	
HP_DISPROPORTIONATE_SHORT_TRUNK_SHORT_STATURE	HP_DISPROPORTIONATE_SHORT_TRUNK_SHORT_STATURE		21	0.5140073	1.4570905	0.04391892	0.82872856	1.0	4372	tags=48%, list=22%, signal=61%	
HP_HYPOPLASIA_OF_THE_ZYGOMATIC_BONE	HP_HYPOPLASIA_OF_THE_ZYGOMATIC_BONE		28	0.48362702	1.4562422	0.04452055	0.83011657	1.0	4151	tags=36%, list=21%, signal=45%	
GO_NEGATIVE_REGULATION_OF_LYASE_ACTIVITY	GO_NEGATIVE_REGULATION_OF_LYASE_ACTIVITY		24	0.5112983	1.4554085	0.049382716	0.83121437	1.0	496	tags=13%, list=3%, signal=13%	
HP_MULTIFACTORIAL_INHERITANCE	HP_MULTIFACTORIAL_INHERITANCE		70	0.40476534	1.4554029	0.027734976	0.8272253	1.0	5215	tags=39%, list=27%, signal=52%	
HP_ACROCYANOSIS	HP_ACROCYANOSIS		19	0.5359922	1.4550389	0.07526882	0.82559025	1.0	2439	tags=32%, list=12%, signal=36%	
GO_ICOSANOID_BIOSYNTHETIC_PROCESS	GO_ICOSANOID_BIOSYNTHETIC_PROCESS		53	0.42394653	1.4546384	0.034313727	0.8242259	1.0	2546	tags=25%, list=13%, signal=28%	
GO_CARDIOLIPIN_METABOLIC_PROCESS	GO_CARDIOLIPIN_METABOLIC_PROCESS		18	0.5365151	1.4541765	0.049423393	0.8230536	1.0	5595	tags=39%, list=29%, signal=54%	
GO_MACROPHAGE_ACTIVATION	GO_MACROPHAGE_ACTIVATION		92	0.3887949	1.454128	0.02184874	0.81938183	1.0	6152	tags=49%, list=32%, signal=71%	
GO_G_PROTEIN_ALPHA_SUBUNIT_BINDING	GO_G_PROTEIN_ALPHA_SUBUNIT_BINDING		26	0.49234685	1.4535239	0.039182283	0.81919104	1.0	4677	tags=38%, list=24%, signal=51%	
GO_POLYOL_METABOLIC_PROCESS	GO_POLYOL_METABOLIC_PROCESS		128	0.36708534	1.4535111	0.0061728396	0.81536233	1.0	3795	tags=28%, list=19%, signal=35%	
HP_MALE_REPRODUCTIVE_SYSTEM_NEOPLASM	HP_MALE_REPRODUCTIVE_SYSTEM_NEOPLASM		56	0.4184293	1.4512343	0.040816326	0.8253527	1.0	1743	tags=18%, list=9%, signal=20%	
GO_POSITIVE_REGULATION_OF_MEMBRANE_POTENTIAL	GO_POSITIVE_REGULATION_OF_MEMBRANE_POTENTIAL		15	0.56441605	1.4505874	0.08007117	0.8256381	1.0	1416	tags=27%, list=7%, signal=29%	
GO_GLYCOSAMINOGLYCAN_BINDING	GO_GLYCOSAMINOGLYCAN_BINDING		221	0.3421956	1.4479584	0.00794702	0.83834475	1.0	3683	tags=27%, list=19%, signal=33%	
GO_MEMBRANE_PROTEIN_ECTODOMAIN_PROTEOLYSIS	GO_MEMBRANE_PROTEIN_ECTODOMAIN_PROTEOLYSIS		41	0.44772112	1.4476155	0.045602605	0.83652157	1.0	4214	tags=37%, list=22%, signal=47%	
GO_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION	GO_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION		250	0.33622	1.4466591	0.0	0.838589	1.0	5273	tags=35%, list=27%, signal=47%	
GO_T_CELL_LINEAGE_COMMITMENT	GO_T_CELL_LINEAGE_COMMITMENT		28	0.47669765	1.4464474	0.052721087	0.8359505	1.0	4481	tags=43%, list=23%, signal=56%	
HP_PARKINSONISM_WITH_FAVORABLE_RESPONSE_TO_DOPAMINERGIC_MEDICATION	HP_PARKINSONISM_WITH_FAVORABLE_RESPONSE_TO_DOPAMINERGIC_MEDICATION		19	0.5262118	1.4463024	0.06710311	0.83295274	1.0	5363	tags=42%, list=27%, signal=58%	
GO_SPECIFIC_GRANULE_MEMBRANE	GO_SPECIFIC_GRANULE_MEMBRANE		90	0.3887189	1.446067	0.020155039	0.8305529	1.0	5651	tags=42%, list=29%, signal=59%	
HP_ABNORMAL_CIRCULATING_GLYCINE_CONCENTRATION	HP_ABNORMAL_CIRCULATING_GLYCINE_CONCENTRATION		15	0.55459386	1.4454161	0.049822062	0.8306529	1.0	3344	tags=33%, list=17%, signal=40%	
GO_POSITIVE_REGULATION_OF_LIPID_STORAGE	GO_POSITIVE_REGULATION_OF_LIPID_STORAGE		25	0.48933843	1.4451911	0.06734007	0.8282523	1.0	1955	tags=28%, list=10%, signal=31%	
HP_NAIL_DYSTROPHY	HP_NAIL_DYSTROPHY		106	0.37424466	1.4448609	0.016011644	0.8266338	1.0	5800	tags=43%, list=30%, signal=61%	
GO_POLYSACCHARIDE_BIOSYNTHETIC_PROCESS	GO_POLYSACCHARIDE_BIOSYNTHETIC_PROCESS		77	0.39494956	1.4445715	0.010719755	0.8246553	1.0	2391	tags=21%, list=12%, signal=24%	
HP_ABNORMALITY_OF_PERIPHERAL_NERVES	HP_ABNORMALITY_OF_PERIPHERAL_NERVES		101	0.37354618	1.4442117	0.01255887	0.8231415	1.0	4555	tags=31%, list=23%, signal=40%	
GO_O_ACYLTRANSFERASE_ACTIVITY	GO_O_ACYLTRANSFERASE_ACTIVITY		47	0.4408611	1.4440494	0.044334974	0.8204962	1.0	3788	tags=34%, list=19%, signal=42%	
GO_PHOSPHATIDYLGLYCEROL_METABOLIC_PROCESS	GO_PHOSPHATIDYLGLYCEROL_METABOLIC_PROCESS		34	0.460086	1.4440298	0.044596914	0.816966	1.0	6237	tags=47%, list=32%, signal=69%	
GO_CIS_GOLGI_NETWORK	GO_CIS_GOLGI_NETWORK		63	0.41116378	1.4440272	0.023734177	0.81338996	1.0	4258	tags=30%, list=22%, signal=38%	
GO_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY	GO_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY		161	0.3550072	1.4439771	0.008415148	0.81016606	1.0	3494	tags=24%, list=18%, signal=29%	
HP_MUCOSAL_TELANGIECTASIAE	HP_MUCOSAL_TELANGIECTASIAE		36	0.45455536	1.4439619	0.044334974	0.80669117	1.0	989	tags=19%, list=5%, signal=20%	
GO_NEGATIVE_REGULATION_OF_ORGAN_GROWTH	GO_NEGATIVE_REGULATION_OF_ORGAN_GROWTH		34	0.4613019	1.4433044	0.049586777	0.8073787	1.0	4812	tags=38%, list=25%, signal=51%	
HP_PROGRESSIVE_GAIT_ATAXIA	HP_PROGRESSIVE_GAIT_ATAXIA		26	0.48571157	1.4432932	0.053819444	0.8039464	1.0	2465	tags=35%, list=13%, signal=40%	
GO_HISTONE_H3_K27_METHYLATION	GO_HISTONE_H3_K27_METHYLATION		16	0.54980516	1.4432518	0.07065217	0.80069005	1.0	1901	tags=19%, list=10%, signal=21%	
GO_REGULATION_OF_POSITIVE_CHEMOTAXIS	GO_REGULATION_OF_POSITIVE_CHEMOTAXIS		25	0.488982	1.4431171	0.06821963	0.79805744	1.0	3437	tags=40%, list=18%, signal=48%	
HP_EPISODIC_HYPERHIDROSIS	HP_EPISODIC_HYPERHIDROSIS		21	0.5121254	1.442392	0.053311795	0.7991207	1.0	4790	tags=48%, list=25%, signal=63%	
GO_REGULATION_OF_ATP_BIOSYNTHETIC_PROCESS	GO_REGULATION_OF_ATP_BIOSYNTHETIC_PROCESS		16	0.555454	1.4404229	0.050816696	0.80732274	1.0	4821	tags=44%, list=25%, signal=58%	
GO_REGULATION_OF_LONG_TERM_SYNAPTIC_POTENTIATION	GO_REGULATION_OF_LONG_TERM_SYNAPTIC_POTENTIATION		47	0.4358166	1.4395412	0.028619528	0.80917007	1.0	5579	tags=49%, list=29%, signal=68%	
GO_ALPHA_BETA_T_CELL_DIFFERENTIATION	GO_ALPHA_BETA_T_CELL_DIFFERENTIATION		104	0.37588555	1.4390458	0.020155039	0.80879194	1.0	3388	tags=28%, list=17%, signal=34%	
GO_MONOVALENT_INORGANIC_ANION_HOMEOSTASIS	GO_MONOVALENT_INORGANIC_ANION_HOMEOSTASIS		26	0.47944424	1.4385685	0.053067993	0.8081277	1.0	2661	tags=31%, list=14%, signal=36%	
GO_DETECTION_OF_BIOTIC_STIMULUS	GO_DETECTION_OF_BIOTIC_STIMULUS		32	0.4634246	1.4383829	0.05804312	0.805756	1.0	4907	tags=47%, list=25%, signal=63%	
HP_DECREASED_LACRIMATION	HP_DECREASED_LACRIMATION		17	0.54026186	1.437619	0.089788735	0.80710393	1.0	1859	tags=24%, list=10%, signal=26%	
GO_REGULATION_OF_CELLULAR_KETONE_METABOLIC_PROCESS	GO_REGULATION_OF_CELLULAR_KETONE_METABOLIC_PROCESS		176	0.34915102	1.437298	0.014265335	0.8054569	1.0	2271	tags=19%, list=12%, signal=21%	
GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_CH_GROUP_OF_DONORS_NAD_OR_NADP_AS_ACCEPTOR	GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_CH_GROUP_OF_DONORS_NAD_OR_NADP_AS_ACCEPTOR		26	0.48759022	1.4363039	0.052188553	0.80825514	1.0	3029	tags=31%, list=16%, signal=36%	
GO_POSITIVE_REGULATION_OF_PATHWAY_RESTRICTED_SMAD_PROTEIN_PHOSPHORYLATION	GO_POSITIVE_REGULATION_OF_PATHWAY_RESTRICTED_SMAD_PROTEIN_PHOSPHORYLATION		46	0.42858523	1.4362195	0.044871796	0.80539566	1.0	1695	tags=20%, list=9%, signal=21%	
GO_CELLULAR_RESPONSE_TO_ACID_CHEMICAL	GO_CELLULAR_RESPONSE_TO_ACID_CHEMICAL		70	0.38833714	1.4358153	0.04262295	0.80427825	1.0	4338	tags=39%, list=22%, signal=49%	
HP_ABNORMAL_PLEURA_MORPHOLOGY	HP_ABNORMAL_PLEURA_MORPHOLOGY		70	0.39701962	1.4352007	0.03125	0.8045767	1.0	3847	tags=31%, list=20%, signal=39%	
GO_ANAPHASE_PROMOTING_COMPLEX_DEPENDENT_CATABOLIC_PROCESS	GO_ANAPHASE_PROMOTING_COMPLEX_DEPENDENT_CATABOLIC_PROCESS		81	0.38754776	1.4350598	0.034375	0.80220634	1.0	3467	tags=23%, list=18%, signal=28%	
HP_HEMATOCHEZIA	HP_HEMATOCHEZIA		15	0.5439409	1.4349369	0.069565214	0.7996639	1.0	3753	tags=40%, list=19%, signal=49%	
HP_OLIGOMENORRHEA	HP_OLIGOMENORRHEA		29	0.46843803	1.4345026	0.06281833	0.799078	1.0	4023	tags=38%, list=21%, signal=48%	
GO_POSITIVE_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS	GO_POSITIVE_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS		217	0.3387749	1.4343178	0.006973501	0.7969698	1.0	5137	tags=33%, list=26%, signal=44%	
GO_TRABECULA_FORMATION	GO_TRABECULA_FORMATION		25	0.49248233	1.4337102	0.062809914	0.7973289	1.0	5369	tags=60%, list=27%, signal=83%	
GO_RETINAL_METABOLIC_PROCESS	GO_RETINAL_METABOLIC_PROCESS		15	0.5572349	1.4333651	0.061962135	0.79620665	1.0	691	tags=27%, list=4%, signal=28%	
GO_GOLGI_ORGANIZATION	GO_GOLGI_ORGANIZATION		140	0.35878202	1.4330246	0.014814815	0.7950959	1.0	3524	tags=26%, list=18%, signal=32%	
HP_SENSORY_AXONAL_NEUROPATHY	HP_SENSORY_AXONAL_NEUROPATHY		25	0.49346673	1.4330223	0.0591133	0.7919614	1.0	1964	tags=28%, list=10%, signal=31%	
GO_INCLUSION_BODY	GO_INCLUSION_BODY		77	0.38416407	1.4323637	0.022653721	0.7927719	1.0	3963	tags=31%, list=20%, signal=39%	
