NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GO_PYRIMIDINE_NUCLEOSIDE_METABOLIC_PROCESS	GO_PYRIMIDINE_NUCLEOSIDE_METABOLIC_PROCESS		35	0.5311632	1.7799746	0.0	0.064077295	1.0	4165	tags=51%, list=21%, signal=65%	
GO_ANION_CATION_SYMPORTER_ACTIVITY	GO_ANION_CATION_SYMPORTER_ACTIVITY		22	0.59201413	1.7793831	0.004341534	0.06405224	1.0	2649	tags=41%, list=14%, signal=47%	
GO_CELLULAR_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN	GO_CELLULAR_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN		203	0.40429583	1.7780895	0.0	0.06440724	1.0	3573	tags=32%, list=18%, signal=38%	
GO_REGULATION_OF_MICROGLIAL_CELL_ACTIVATION	GO_REGULATION_OF_MICROGLIAL_CELL_ACTIVATION		17	0.62570524	1.775757	0.0031055901	0.06561061	1.0	4556	tags=59%, list=23%, signal=77%	
GO_CELLULAR_RESPONSE_TO_BIOTIC_STIMULUS	GO_CELLULAR_RESPONSE_TO_BIOTIC_STIMULUS		226	0.39945206	1.7752407	0.0	0.06552942	1.0	6705	tags=51%, list=34%, signal=77%	
HP_SKIN_RASH	HP_SKIN_RASH		95	0.44534147	1.7751788	0.0012330456	0.065077536	1.0	5005	tags=42%, list=26%, signal=56%	
GO_HMG_BOX_DOMAIN_BINDING	GO_HMG_BOX_DOMAIN_BINDING		15	0.64593357	1.7750655	0.0031347962	0.06470622	1.0	2015	tags=47%, list=10%, signal=52%	
GO_POSITIVE_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION_INVOLVED_IN_PHOSPHOLIPASE_C_ACTIVATING_G_PROTEIN_COUPLED_SIGNALING_PATHWAY	GO_POSITIVE_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION_INVOLVED_IN_PHOSPHOLIPASE_C_ACTIVATING_G_PROTEIN_COUPLED_SIGNALING_PATHWAY		33	0.5285754	1.7747493	0.0013850415	0.06439154	1.0	4116	tags=48%, list=21%, signal=61%	
GO_3_UTR_MEDIATED_MRNA_DESTABILIZATION	GO_3_UTR_MEDIATED_MRNA_DESTABILIZATION		17	0.6186199	1.7739569	0.0030395137	0.064597666	1.0	4486	tags=59%, list=23%, signal=76%	
GO_POSITIVE_REGULATION_OF_CELL_ACTIVATION	GO_POSITIVE_REGULATION_OF_CELL_ACTIVATION		321	0.38692322	1.773597	0.0	0.06449745	1.0	3608	tags=31%, list=18%, signal=37%	
GO_NEGATIVE_REGULATION_OF_ORGAN_GROWTH	GO_NEGATIVE_REGULATION_OF_ORGAN_GROWTH		34	0.53797776	1.7729346	0.0014306152	0.06450663	1.0	5364	tags=62%, list=27%, signal=85%	
GO_COLLAGEN_BINDING	GO_COLLAGEN_BINDING		69	0.46720767	1.7714258	0.0	0.065127544	1.0	5541	tags=55%, list=28%, signal=77%	
HP_SEROSITIS	HP_SEROSITIS		32	0.5454963	1.769787	0.0013717421	0.0659587	1.0	3613	tags=38%, list=19%, signal=46%	
GO_LEUKOCYTE_APOPTOTIC_PROCESS	GO_LEUKOCYTE_APOPTOTIC_PROCESS		107	0.43309477	1.7692915	0.0	0.06583826	1.0	3252	tags=33%, list=17%, signal=39%	
GO_REGULATION_OF_MYOTUBE_DIFFERENTIATION	GO_REGULATION_OF_MYOTUBE_DIFFERENTIATION		52	0.48847815	1.7687879	0.0	0.06585872	1.0	4087	tags=40%, list=21%, signal=51%	
GO_POSITIVE_REGULATION_OF_LEUKOCYTE_MIGRATION	GO_POSITIVE_REGULATION_OF_LEUKOCYTE_MIGRATION		137	0.41656455	1.7670139	0.0	0.066957645	1.0	6676	tags=55%, list=34%, signal=84%	
HP_RECURRENT_FUNGAL_INFECTIONS	HP_RECURRENT_FUNGAL_INFECTIONS		52	0.4920036	1.7654904	0.0	0.067753375	1.0	4710	tags=42%, list=24%, signal=56%	
HP_ABNORMALITY_OF_THE_LYMPH_NODES	HP_ABNORMALITY_OF_THE_LYMPH_NODES		178	0.40991005	1.7652482	0.0	0.06749399	1.0	4556	tags=38%, list=23%, signal=49%	
GO_DERMATAN_SULFATE_PROTEOGLYCAN_METABOLIC_PROCESS	GO_DERMATAN_SULFATE_PROTEOGLYCAN_METABOLIC_PROCESS		16	0.6324733	1.764331	0.0045941807	0.06774689	1.0	1525	tags=25%, list=8%, signal=27%	
GO_LEUKOCYTE_CELL_CELL_ADHESION	GO_LEUKOCYTE_CELL_CELL_ADHESION		334	0.3854168	1.7638463	0.0	0.06765927	1.0	4493	tags=35%, list=23%, signal=45%	
GO_NEGATIVE_REGULATION_OF_CELL_ACTIVATION	GO_NEGATIVE_REGULATION_OF_CELL_ACTIVATION		191	0.40426254	1.7627689	0.0	0.06801521	1.0	2886	tags=27%, list=15%, signal=31%	
GO_GRANULOCYTE_MIGRATION	GO_GRANULOCYTE_MIGRATION		140	0.41144004	1.7573844	0.0	0.07174806	1.0	6776	tags=54%, list=35%, signal=83%	
GO_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION	GO_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION		61	0.4710575	1.7568955	0.0	0.07176093	1.0	2724	tags=38%, list=14%, signal=44%	
GO_REGULATION_OF_B_CELL_APOPTOTIC_PROCESS	GO_REGULATION_OF_B_CELL_APOPTOTIC_PROCESS		20	0.59304786	1.7564569	0.0	0.07164279	1.0	2772	tags=35%, list=14%, signal=41%	
GO_MHC_PROTEIN_BINDING	GO_MHC_PROTEIN_BINDING		24	0.5605274	1.7559843	0.0	0.07149402	1.0	2715	tags=29%, list=14%, signal=34%	
GO_CHEMOKINE_RECEPTOR_BINDING	GO_CHEMOKINE_RECEPTOR_BINDING		60	0.4684307	1.7551956	0.0026385225	0.07176816	1.0	3363	tags=35%, list=17%, signal=42%	
GO_REGULATION_OF_MYOBLAST_DIFFERENTIATION	GO_REGULATION_OF_MYOBLAST_DIFFERENTIATION		52	0.48497066	1.753765	0.0	0.0724496	1.0	5546	tags=58%, list=28%, signal=80%	
GO_ENDOTHELIAL_CELL_PROLIFERATION	GO_ENDOTHELIAL_CELL_PROLIFERATION		140	0.41612208	1.752289	0.0	0.0733269	1.0	3512	tags=30%, list=18%, signal=36%	
GO_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_PROLIFERATION	GO_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_PROLIFERATION		86	0.44767058	1.7495502	0.0	0.07534269	1.0	3514	tags=38%, list=18%, signal=47%	
HP_RECURRENT_SINOPULMONARY_INFECTIONS	HP_RECURRENT_SINOPULMONARY_INFECTIONS		15	0.64487606	1.7492718	0.010279002	0.07510592	1.0	4225	tags=67%, list=22%, signal=85%	
GO_MONOCYTE_CHEMOTAXIS	GO_MONOCYTE_CHEMOTAXIS		61	0.47023723	1.7488797	0.0	0.07500906	1.0	2651	tags=30%, list=14%, signal=34%	
GO_ACTIVATION_OF_IMMUNE_RESPONSE	GO_ACTIVATION_OF_IMMUNE_RESPONSE		428	0.37689075	1.7468822	0.0	0.07630854	1.0	4381	tags=35%, list=22%, signal=44%	
GO_NEUTROPHIL_MIGRATION	GO_NEUTROPHIL_MIGRATION		113	0.43061534	1.7451545	0.0	0.07735724	1.0	3573	tags=35%, list=18%, signal=42%	
GO_HUMORAL_IMMUNE_RESPONSE	GO_HUMORAL_IMMUNE_RESPONSE		252	0.39405614	1.7447903	0.0	0.07727958	1.0	4893	tags=38%, list=25%, signal=51%	
GO_POSITIVE_REGULATION_OF_MYOBLAST_DIFFERENTIATION	GO_POSITIVE_REGULATION_OF_MYOBLAST_DIFFERENTIATION		21	0.5896947	1.7440499	0.004341534	0.07745367	1.0	4087	tags=57%, list=21%, signal=72%	
GO_POSITIVE_REGULATION_OF_CYTOKINE_BIOSYNTHETIC_PROCESS	GO_POSITIVE_REGULATION_OF_CYTOKINE_BIOSYNTHETIC_PROCESS		36	0.51753694	1.7431339	0.005788712	0.07776554	1.0	4255	tags=44%, list=22%, signal=57%	
GO_LEUKOCYTE_MIGRATION	GO_LEUKOCYTE_MIGRATION		435	0.37870994	1.7427195	0.0	0.077596374	1.0	3573	tags=30%, list=18%, signal=36%	
GO_GLUCOCORTICOID_RECEPTOR_BINDING	GO_GLUCOCORTICOID_RECEPTOR_BINDING		15	0.63785833	1.7418345	0.0030534351	0.07791527	1.0	485	tags=27%, list=2%, signal=27%	
GO_POSITIVE_REGULATION_OF_MITOCHONDRIAL_TRANSLATION	GO_POSITIVE_REGULATION_OF_MITOCHONDRIAL_TRANSLATION		16	0.6161607	1.7415308	0.0031201248	0.07773532	1.0	1936	tags=38%, list=10%, signal=42%	
GO_LYSOSOMAL_PROTEIN_CATABOLIC_PROCESS	GO_LYSOSOMAL_PROTEIN_CATABOLIC_PROCESS		15	0.65054345	1.7411532	0.0046296297	0.077599324	1.0	3636	tags=53%, list=19%, signal=65%	
GO_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION	GO_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION		60	0.46957317	1.7403996	0.001270648	0.077747814	1.0	3015	tags=37%, list=15%, signal=43%	
GO_POSITIVE_REGULATION_OF_LYMPHOCYTE_ACTIVATION	GO_POSITIVE_REGULATION_OF_LYMPHOCYTE_ACTIVATION		267	0.38634095	1.7396778	0.0	0.07794084	1.0	3434	tags=30%, list=18%, signal=36%	
GO_REGULATION_OF_POSITIVE_CHEMOTAXIS	GO_REGULATION_OF_POSITIVE_CHEMOTAXIS		25	0.56310636	1.7386186	0.005610098	0.078312255	1.0	6600	tags=68%, list=34%, signal=103%	
HP_HYPOMIMIC_FACE	HP_HYPOMIMIC_FACE		31	0.52983737	1.7384157	0.004237288	0.07803655	1.0	3636	tags=45%, list=19%, signal=55%	
GO_REGULATION_OF_TRANSMISSION_OF_NERVE_IMPULSE	GO_REGULATION_OF_TRANSMISSION_OF_NERVE_IMPULSE		17	0.60826415	1.7376915	0.0015197569	0.078254156	1.0	972	tags=29%, list=5%, signal=31%	
GO_APOPTOTIC_CELL_CLEARANCE	GO_APOPTOTIC_CELL_CLEARANCE		50	0.48048827	1.7342827	0.0026773761	0.08119556	1.0	3667	tags=34%, list=19%, signal=42%	
GO_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE	GO_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE		133	0.41727236	1.7331524	0.0	0.08181993	1.0	3608	tags=32%, list=18%, signal=38%	
GO_POSITIVE_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE	GO_POSITIVE_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE		91	0.43933037	1.733146	0.0	0.08137202	1.0	3573	tags=32%, list=18%, signal=39%	
HP_PURPURA	HP_PURPURA		95	0.43339393	1.7330681	0.0	0.08098564	1.0	3636	tags=36%, list=19%, signal=44%	
GO_POSITIVE_REGULATION_OF_RHO_PROTEIN_SIGNAL_TRANSDUCTION	GO_POSITIVE_REGULATION_OF_RHO_PROTEIN_SIGNAL_TRANSDUCTION		31	0.5290806	1.7323784	0.0014326648	0.08116942	1.0	1873	tags=35%, list=10%, signal=39%	
GO_POSITIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS	GO_POSITIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS		203	0.3955932	1.7323562	0.0	0.08076608	1.0	3581	tags=29%, list=18%, signal=35%	
GO_NEGATIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS	GO_NEGATIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS		403	0.3741381	1.7316048	0.0	0.08097687	1.0	3634	tags=29%, list=19%, signal=35%	
HP_OSTEOMYELITIS	HP_OSTEOMYELITIS		44	0.4896219	1.7290747	0.0013513514	0.08282459	1.0	3338	tags=43%, list=17%, signal=52%	
GO_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT_INTO_CYTOSOL	GO_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT_INTO_CYTOSOL		54	0.4741897	1.7289765	0.0	0.08242424	1.0	3609	tags=37%, list=18%, signal=45%	
HP_RECURRENT_BRONCHITIS	HP_RECURRENT_BRONCHITIS		27	0.5643722	1.7284276	0.0028490028	0.082480796	1.0	4710	tags=52%, list=24%, signal=68%	
GO_SPROUTING_ANGIOGENESIS	GO_SPROUTING_ANGIOGENESIS		114	0.42694345	1.7283565	0.0	0.08209198	1.0	2974	tags=29%, list=15%, signal=34%	
HP_DECREASED_CIRCULATING_ANTIBODY_LEVEL	HP_DECREASED_CIRCULATING_ANTIBODY_LEVEL		139	0.40767702	1.7265149	0.0	0.08326443	1.0	5612	tags=45%, list=29%, signal=62%	
GO_SMOOTH_MUSCLE_CELL_PROLIFERATION	GO_SMOOTH_MUSCLE_CELL_PROLIFERATION		135	0.41497022	1.726303	0.0	0.083025396	1.0	3608	tags=36%, list=18%, signal=43%	
GO_NEGATIVE_REGULATION_OF_OXIDOREDUCTASE_ACTIVITY	GO_NEGATIVE_REGULATION_OF_OXIDOREDUCTASE_ACTIVITY		28	0.54352635	1.7261094	0.007082153	0.08271439	1.0	2543	tags=39%, list=13%, signal=45%	
GO_CARTILAGE_DEVELOPMENT	GO_CARTILAGE_DEVELOPMENT		182	0.3999142	1.7257929	0.0	0.08247091	1.0	3547	tags=34%, list=18%, signal=41%	
GO_POSITIVE_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS	GO_POSITIVE_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS		92	0.43278393	1.7253184	0.0	0.08248879	1.0	6676	tags=57%, list=34%, signal=85%	
GO_INTERFERON_GAMMA_PRODUCTION	GO_INTERFERON_GAMMA_PRODUCTION		105	0.42405882	1.7244314	0.0	0.08287255	1.0	4856	tags=36%, list=25%, signal=48%	
GO_REGULATION_OF_SPROUTING_ANGIOGENESIS	GO_REGULATION_OF_SPROUTING_ANGIOGENESIS		69	0.45681545	1.7243897	0.0	0.082475245	1.0	3205	tags=28%, list=16%, signal=33%	
GO_B_CELL_MEDIATED_IMMUNITY	GO_B_CELL_MEDIATED_IMMUNITY		113	0.4208657	1.7238797	0.0	0.08251277	1.0	4563	tags=41%, list=23%, signal=53%	
GO_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	GO_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY		143	0.4090148	1.7232836	0.0	0.08274096	1.0	4916	tags=38%, list=25%, signal=50%	
GO_SPECIFIC_GRANULE_MEMBRANE	GO_SPECIFIC_GRANULE_MEMBRANE		90	0.4333104	1.7229043	0.0	0.0827001	1.0	5034	tags=40%, list=26%, signal=54%	
GO_INTERLEUKIN_12_PRODUCTION	GO_INTERLEUKIN_12_PRODUCTION		54	0.4698345	1.7224255	0.0025873221	0.08274591	1.0	2957	tags=33%, list=15%, signal=39%	
GO_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_PROLIFERATION	GO_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_PROLIFERATION		19	0.6077728	1.7218446	0.009022556	0.08294311	1.0	3015	tags=53%, list=15%, signal=62%	
GO_T_CELL_ACTIVATION	GO_T_CELL_ACTIVATION		458	0.37045208	1.7217549	0.0	0.08258774	1.0	3686	tags=31%, list=19%, signal=37%	
GO_MANNOSE_BINDING	GO_MANNOSE_BINDING		20	0.5855625	1.7203054	0.0043541365	0.08361059	1.0	5576	tags=50%, list=29%, signal=70%	
GO_LYMPHOCYTE_CHEMOTAXIS	GO_LYMPHOCYTE_CHEMOTAXIS		59	0.4618115	1.7200342	0.0	0.08347078	1.0	4255	tags=39%, list=22%, signal=50%	
GO_PYRIMIDINE_NUCLEOSIDE_BIOSYNTHETIC_PROCESS	GO_PYRIMIDINE_NUCLEOSIDE_BIOSYNTHETIC_PROCESS		15	0.6290907	1.7191024	0.0045592706	0.083980985	1.0	4165	tags=53%, list=21%, signal=68%	
GO_COMPLEMENT_ACTIVATION	GO_COMPLEMENT_ACTIVATION		69	0.452314	1.7188169	0.0	0.08381103	1.0	4817	tags=46%, list=25%, signal=61%	
GO_G_PROTEIN_COUPLED_CHEMOATTRACTANT_RECEPTOR_ACTIVITY	GO_G_PROTEIN_COUPLED_CHEMOATTRACTANT_RECEPTOR_ACTIVITY		26	0.5576672	1.7186096	0.00729927	0.083548896	1.0	2517	tags=38%, list=13%, signal=44%	
HP_MYOSITIS	HP_MYOSITIS		27	0.54481626	1.7167678	0.0042796005	0.08482148	1.0	4342	tags=41%, list=22%, signal=52%	
GO_MIDDLE_EAR_MORPHOGENESIS	GO_MIDDLE_EAR_MORPHOGENESIS		19	0.58472544	1.7165754	0.00443787	0.08461557	1.0	4841	tags=53%, list=25%, signal=70%	
GO_COLLAGEN_CONTAINING_EXTRACELLULAR_MATRIX	GO_COLLAGEN_CONTAINING_EXTRACELLULAR_MATRIX		418	0.37154102	1.7153759	0.0	0.08536427	1.0	5490	tags=39%, list=28%, signal=53%	
GO_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE	GO_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE		50	0.47406933	1.7152294	0.006793478	0.08508543	1.0	3573	tags=36%, list=18%, signal=44%	
GO_CELL_CHEMOTAXIS	GO_CELL_CHEMOTAXIS		285	0.38322824	1.7150058	0.0	0.08493944	1.0	5329	tags=39%, list=27%, signal=53%	
GO_RESPONSE_TO_INTERFERON_GAMMA	GO_RESPONSE_TO_INTERFERON_GAMMA		176	0.39787787	1.7144556	0.0	0.08503946	1.0	4330	tags=38%, list=22%, signal=48%	
GO_REGULATION_OF_LYMPHOCYTE_APOPTOTIC_PROCESS	GO_REGULATION_OF_LYMPHOCYTE_APOPTOTIC_PROCESS		56	0.46616223	1.7139676	0.002670227	0.08508024	1.0	2886	tags=32%, list=15%, signal=38%	
GO_POSITIVE_REGULATION_OF_CHEMOTAXIS	GO_POSITIVE_REGULATION_OF_CHEMOTAXIS		140	0.40597183	1.7121722	0.0	0.086412765	1.0	4369	tags=36%, list=22%, signal=47%	
GO_LYSOSOME_LOCALIZATION	GO_LYSOSOME_LOCALIZATION		74	0.44288763	1.7115623	0.0	0.08661269	1.0	3979	tags=36%, list=20%, signal=46%	
GO_T_CELL_PROLIFERATION	GO_T_CELL_PROLIFERATION		181	0.3928792	1.7115549	0.0	0.08620887	1.0	3310	tags=32%, list=17%, signal=38%	
GO_PHAGOCYTOSIS	GO_PHAGOCYTOSIS		263	0.3803404	1.7108946	0.0	0.08640849	1.0	4366	tags=33%, list=22%, signal=43%	
GO_NEGATIVE_REGULATION_OF_VIRAL_ENTRY_INTO_HOST_CELL	GO_NEGATIVE_REGULATION_OF_VIRAL_ENTRY_INTO_HOST_CELL		18	0.5969514	1.709678	0.007418398	0.08724378	1.0	2605	tags=50%, list=13%, signal=58%	
GO_REGULATION_OF_LYMPHOCYTE_ACTIVATION	GO_REGULATION_OF_LYMPHOCYTE_ACTIVATION		415	0.3690394	1.7086036	0.0	0.08788982	1.0	2888	tags=27%, list=15%, signal=30%	
GO_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION	GO_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION		98	0.42443952	1.7085978	0.0012239902	0.08748292	1.0	3049	tags=27%, list=16%, signal=31%	
GO_CELLULAR_RESPONSE_TO_GROWTH_HORMONE_STIMULUS	GO_CELLULAR_RESPONSE_TO_GROWTH_HORMONE_STIMULUS		24	0.54903466	1.7066888	0.0015015015	0.08900855	1.0	5769	tags=67%, list=30%, signal=95%	
GO_CHEMOKINE_BINDING	GO_CHEMOKINE_BINDING		33	0.5178671	1.7059547	0.005805515	0.08926322	1.0	3356	tags=39%, list=17%, signal=47%	
HP_HEMANGIOMATOSIS	HP_HEMANGIOMATOSIS		19	0.5848674	1.7059088	0.008902078	0.08888734	1.0	1429	tags=32%, list=7%, signal=34%	
GO_RESPONSE_TO_GROWTH_HORMONE	GO_RESPONSE_TO_GROWTH_HORMONE		37	0.49988487	1.7018749	0.0025974025	0.09281003	1.0	5769	tags=59%, list=30%, signal=84%	
GO_RECEPTOR_MEDIATED_ENDOCYTOSIS	GO_RECEPTOR_MEDIATED_ENDOCYTOSIS		261	0.37697032	1.7015252	0.0	0.09276935	1.0	5958	tags=42%, list=31%, signal=60%	
GO_T_CELL_CHEMOTAXIS	GO_T_CELL_CHEMOTAXIS		28	0.53401864	1.7008803	0.0043668123	0.09297978	1.0	4255	tags=50%, list=22%, signal=64%	
HP_PEPTIC_ULCER	HP_PEPTIC_ULCER		23	0.55686074	1.699809	0.006042296	0.09364006	1.0	4189	tags=52%, list=21%, signal=66%	
GO_POSITIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT	GO_POSITIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT		184	0.39353287	1.6995274	0.0	0.09352445	1.0	3573	tags=30%, list=18%, signal=36%	
HP_GLOMERULOPATHY	HP_GLOMERULOPATHY		41	0.49217406	1.6974676	0.004255319	0.095341414	1.0	3613	tags=37%, list=19%, signal=45%	
HP_ABNORMALITY_OF_HAND_JOINT_MOBILITY	HP_ABNORMALITY_OF_HAND_JOINT_MOBILITY		24	0.55053514	1.6974468	0.012711864	0.094937086	1.0	4353	tags=46%, list=22%, signal=59%	
GO_REGULATION_OF_MONOCYTE_DIFFERENTIATION	GO_REGULATION_OF_MONOCYTE_DIFFERENTIATION		19	0.5973219	1.6969646	0.010432191	0.09499254	1.0	1595	tags=37%, list=8%, signal=40%	
GO_EXTRACELLULAR_MATRIX_BINDING	GO_EXTRACELLULAR_MATRIX_BINDING		56	0.46050787	1.6961037	0.0039267014	0.095563374	1.0	4156	tags=38%, list=21%, signal=48%	
GO_NEUTROPHIL_CHEMOTAXIS	GO_NEUTROPHIL_CHEMOTAXIS		94	0.421399	1.695791	0.0012106538	0.09535511	1.0	3573	tags=33%, list=18%, signal=40%	
HP_RECURRENT_LOWER_RESPIRATORY_TRACT_INFECTIONS	HP_RECURRENT_LOWER_RESPIRATORY_TRACT_INFECTIONS		89	0.42850298	1.6951362	0.0	0.09554732	1.0	4628	tags=43%, list=24%, signal=56%	
GO_CYTOKINE_METABOLIC_PROCESS	GO_CYTOKINE_METABOLIC_PROCESS		67	0.4473724	1.6938537	0.0	0.09660037	1.0	4255	tags=37%, list=22%, signal=48%	
HP_VENOUS_INSUFFICIENCY	HP_VENOUS_INSUFFICIENCY		38	0.49868086	1.6937573	0.004166667	0.096282825	1.0	1527	tags=26%, list=8%, signal=28%	
GO_POSITIVE_REGULATION_OF_MYOTUBE_DIFFERENTIATION	GO_POSITIVE_REGULATION_OF_MYOTUBE_DIFFERENTIATION		31	0.5199376	1.6930803	0.0027027028	0.09655033	1.0	4087	tags=45%, list=21%, signal=57%	
GO_SIGNALING_RECEPTOR_COMPLEX_ADAPTOR_ACTIVITY	GO_SIGNALING_RECEPTOR_COMPLEX_ADAPTOR_ACTIVITY		41	0.49165517	1.6929922	0.006702413	0.09623582	1.0	4873	tags=46%, list=25%, signal=62%	
GO_CERAMIDE_BINDING	GO_CERAMIDE_BINDING		15	0.6243061	1.6928861	0.015455951	0.09593245	1.0	3460	tags=33%, list=18%, signal=40%	
GO_NEGATIVE_REGULATION_OF_LIPID_TRANSPORT	GO_NEGATIVE_REGULATION_OF_LIPID_TRANSPORT		26	0.5387288	1.6923717	0.009803922	0.096147016	1.0	3185	tags=35%, list=16%, signal=41%	
GO_REGULATION_OF_CELLULAR_CARBOHYDRATE_METABOLIC_PROCESS	GO_REGULATION_OF_CELLULAR_CARBOHYDRATE_METABOLIC_PROCESS		138	0.4050042	1.6916075	0.0011389522	0.09655297	1.0	4258	tags=36%, list=22%, signal=46%	
GO_MONONUCLEAR_CELL_MIGRATION	GO_MONONUCLEAR_CELL_MIGRATION		88	0.42882192	1.6915414	0.0025157232	0.09621432	1.0	2966	tags=30%, list=15%, signal=35%	
GO_PLATELET_ALPHA_GRANULE	GO_PLATELET_ALPHA_GRANULE		88	0.42453298	1.6903448	0.0	0.09714623	1.0	3064	tags=27%, list=16%, signal=32%	
GO_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT_CONFERRING_TENSILE_STRENGTH	GO_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT_CONFERRING_TENSILE_STRENGTH		41	0.49037907	1.6902925	0.0013550136	0.096774556	1.0	4360	tags=44%, list=22%, signal=56%	
GO_CELL_MATRIX_ADHESION	GO_CELL_MATRIX_ADHESION		220	0.3839402	1.6901916	0.0	0.09646404	1.0	5325	tags=39%, list=27%, signal=53%	
GO_STEROID_HORMONE_RECEPTOR_ACTIVITY	GO_STEROID_HORMONE_RECEPTOR_ACTIVITY		25	0.55271214	1.6901414	0.004149378	0.0961231	1.0	5492	tags=48%, list=28%, signal=67%	
GO_POSITIVE_REGULATION_OF_INTERLEUKIN_1_PRODUCTION	GO_POSITIVE_REGULATION_OF_INTERLEUKIN_1_PRODUCTION		55	0.46273875	1.6900489	0.0	0.09585871	1.0	4502	tags=40%, list=23%, signal=52%	
GO_PLATELET_DEGRANULATION	GO_PLATELET_DEGRANULATION		124	0.40877667	1.68969	0.0011682243	0.09587465	1.0	5070	tags=36%, list=26%, signal=49%	
HP_EMPHYSEMA	HP_EMPHYSEMA		47	0.47919628	1.6893072	0.0065789474	0.09592666	1.0	4142	tags=43%, list=21%, signal=54%	
GO_DEAMINASE_ACTIVITY	GO_DEAMINASE_ACTIVITY		29	0.52037656	1.688371	0.0071530757	0.09643273	1.0	3758	tags=45%, list=19%, signal=55%	
HP_ABNORMAL_LYMPHOCYTE_PHYSIOLOGY	HP_ABNORMAL_LYMPHOCYTE_PHYSIOLOGY		219	0.382057	1.6873963	0.0	0.09699499	1.0	6281	tags=47%, list=32%, signal=69%	
HP_ABNORMALITY_OF_SKIN_PHYSIOLOGY	HP_ABNORMALITY_OF_SKIN_PHYSIOLOGY		385	0.36493695	1.6863346	0.0	0.09766441	1.0	3819	tags=30%, list=20%, signal=37%	
GO_LIPOPOLYSACCHARIDE_MEDIATED_SIGNALING_PATHWAY	GO_LIPOPOLYSACCHARIDE_MEDIATED_SIGNALING_PATHWAY		58	0.45604572	1.6862993	0.0052015604	0.09732023	1.0	6309	tags=55%, list=32%, signal=81%	
GO_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_MEDIATED_BY_A_CHEMICAL_SIGNAL	GO_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_MEDIATED_BY_A_CHEMICAL_SIGNAL		49	0.4721354	1.6862414	0.003963012	0.09701871	1.0	4423	tags=45%, list=23%, signal=58%	
HP_MILD_SHORT_STATURE	HP_MILD_SHORT_STATURE		20	0.5670062	1.6860213	0.008695652	0.096901976	1.0	3271	tags=40%, list=17%, signal=48%	
GO_REGULATION_OF_CELLULAR_EXTRAVASATION	GO_REGULATION_OF_CELLULAR_EXTRAVASATION		32	0.5131318	1.6853322	0.008426966	0.097174436	1.0	3514	tags=41%, list=18%, signal=49%	
